slinkhard,latent_,0,26.5385767601,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
hufflepuff,latent_,0,20.9756950714,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
slytherins,latent_,0,28.3622311733,HarryPotterandtheGobletofFire-J.K.Rowling,
minerva,latent_,0,22.1095139278,HarryPotterandtheChamberofSecrets-J.K.Rowling,
grant,latent_,0,20.7893234064,HarryPotterandtheChamberofSecrets-J.K.Rowling,
publishing,latent_,0,18.6202524338,HarryPotterandtheDeathlyHallows-J.K.Rowling,
muriel,latent_,0,19.1557716375,HarryPotterandtheDeathlyHallows-J.K.Rowling,
cornelius,latent_,0,23.5846706307,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
mcmillan,latent_,0,42.5611055361,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
weasley,latent_,0,21.4730857546,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
liaison,latent_,0,23.0368859945,HarryPotterandtheDeathlyHallows-J.K.Rowling,
bureau,latent_,0,24.3298009929,HarryPotterandtheDeathlyHallows-J.K.Rowling,
accio,latent_,0,15.9923944862,HarryPotterandtheDeathlyHallows-J.K.Rowling,
liechtenstein,latent_,0,14.5570924247,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
apparates,latent_,0,22.0204408444,HarryPotterandtheDeathlyHallows-J.K.Rowling,
archie,latent_,0,11.2143005081,HarryPotterandtheGobletofFire-J.K.Rowling,
kingsley,latent_,0,25.3903415319,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
bay,latent_,0,25.4399098906,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
inc.,latent_,0,8.16385710293,HarryPotterandtheDeathlyHallows-J.K.Rowling,
dumbledore,latent_,0,20.8418703337,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
pince,latent_,0,23.0607832794,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
portkey,latent_,0,15.9994696479,HarryPotterandtheGobletofFire-J.K.Rowling,
molly,latent_,0,16.4867408354,HarryPotterandtheGobletofFire-J.K.Rowling,
fawkes,latent_,0,20.4724114238,HarryPotterandtheGobletofFire-J.K.Rowling,
cannons,latent_,0,18.4102483791,HarryPotterandtheDeathlyHallows-J.K.Rowling,
defense,latent_,0,25.6560109818,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
peter,latent_,0,22.9398869689,HarryPotterandtheChamberofSecrets-J.K.Rowling,
adalbert,latent_,0,24.4084113224,HarryPotterandtheDeathlyHallows-J.K.Rowling,
granger,latent_,0,19.7560191161,HarryPotterandtheDeathlyHallows-J.K.Rowling,
moran,latent_,0,23.4278767816,HarryPotterandtheGobletofFire-J.K.Rowling,
bell,latent_,0,24.9475512861,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
weasleys,latent_,0,18.4268476025,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
oliver,latent_,0,18.8444895567,HarryPotterandtheGobletofFire-J.K.Rowling,
smethwyck,latent_,0,26.1010005246,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
arnold,latent_,0,22.6286018758,HarryPotterandtheGobletofFire-J.K.Rowling,
blaise,latent_,0,24.1842130242,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
babbitty,latent_,0,24.195677172,HarryPotterandtheDeathlyHallows-J.K.Rowling,
witchcraft,latent_,0,23.604970096,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
committee,latent_,0,26.626089857,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
peeves,latent_,0,29.400404091,HarryPotterandtheGobletofFire-J.K.Rowling,
shop,latent_,0,21.6921871658,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
norris,latent_,0,24.6488235041,HarryPotterandtheGobletofFire-J.K.Rowling,
phoenix,latent_,0,19.5895946494,HarryPotterandtheDeathlyHallows-J.K.Rowling,
strout,latent_,0,21.0524282096,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
levine,latent_,0,5.09022568192,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
rowena,latent_,0,18.2269451601,HarryPotterandtheChamberofSecrets-J.K.Rowling,
boot,latent_,0,25.0667019166,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
parkinson,latent_,0,39.248511792,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
salazar,latent_,0,10.4996307642,HarryPotterandtheDeathlyHallows-J.K.Rowling,
stebbins,latent_,0,23.1526324123,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
rosalind,latent_,0,34.5932136585,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
kent,latent_,0,26.0122238272,HarryPotterandtheChamberofSecrets-J.K.Rowling,
two,latent_,0,33.9404753221,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
hall,latent_,0,19.6966308054,HarryPotterandtheDeathlyHallows-J.K.Rowling,
marvolo,latent_,0,22.0681236579,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
bilius,latent_,0,26.4016394336,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
bertha,latent_,0,19.3447811716,HarryPotterandtheGobletofFire-J.K.Rowling,
hooch,latent_,0,23.6608927447,HarryPotterandtheChamberofSecrets-J.K.Rowling,
meliflua,latent_,0,23.8509136292,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
warner,latent_,0,5.35944403327,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
sloper,latent_,0,22.7715799909,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
house,latent_,0,23.2972559335,HarryPotterandtheGobletofFire-J.K.Rowling,
defense,latent_,0,23.26424734,HarryPotterandtheGobletofFire-J.K.Rowling,
hannah,latent_,0,22.7831613807,HarryPotterandtheChamberofSecrets-J.K.Rowling,
official,latent_,0,26.7311003072,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
burkes,latent_,0,16.3744526133,HarryPotterandtheDeathlyHallows-J.K.Rowling,
front,latent_,0,26.6577295592,HarryPotterandtheGobletofFire-J.K.Rowling,
seamus,latent_,0,23.251214883,HarryPotterandtheDeathlyHallows-J.K.Rowling,
dumbledore,latent_,0,21.435083972,HarryPotterandtheGobletofFire-J.K.Rowling,
fudge,latent_,0,22.2577946165,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
dursley,latent_,0,31.4674627782,HarryPotterandtheGobletofFire-J.K.Rowling,
vulchanov,latent_,0,23.4895194036,HarryPotterandtheGobletofFire-J.K.Rowling,
rosmerta,latent_,0,22.0844606917,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
fletcher,latent_,0,31.0859739578,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
keeper,latent_,0,13.8234947721,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
thomas,latent_,0,22.8759804802,HarryPotterandtheChamberofSecrets-J.K.Rowling,
muffliato,latent_,0,21.1573908382,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
ravenclaws,latent_,0,19.809328343,HarryPotterandtheDeathlyHallows-J.K.Rowling,
harry,latent_,0,19.1997208621,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
patronuses,latent_,0,22.3406996363,HarryPotterandtheDeathlyHallows-J.K.Rowling,
brown,latent_,0,24.7005905285,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
eric,latent_,0,24.8017150878,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
ireland,latent_,0,20.3776527275,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
magic,latent_,0,24.1524234436,HarryPotterandtheGobletofFire-J.K.Rowling,
canary,latent_,0,21.0220518704,HarryPotterandtheGobletofFire-J.K.Rowling,
harpies,latent_,0,28.0815922906,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
drive,latent_,0,24.0063131988,HarryPotterandtheGobletofFire-J.K.Rowling,
stupefied,latent_,0,22.3051549841,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
gryffindor,latent_,0,24.881901457,HarryPotterandtheGobletofFire-J.K.Rowling,
quirrell,latent_,0,22.5367330036,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
mudbloods,latent_,0,34.9061999773,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
sneakoscope,latent_,0,25.4233398551,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
ludovic,latent_,0,23.9457619729,HarryPotterandtheGobletofFire-J.K.Rowling,
scarhead,latent_,0,26.7192065825,HarryPotterandtheChamberofSecrets-J.K.Rowling,
hall,latent_,0,21.1020811244,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
phyllida,latent_,0,24.2130906995,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
transport,latent_,0,22.0204408444,HarryPotterandtheDeathlyHallows-J.K.Rowling,
rabastan,latent_,0,22.6194310042,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
weasleys,latent_,0,7.15108964376,HarryPotterandtheGobletofFire-J.K.Rowling,
examinations,latent_,0,23.8197358254,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
headless,latent_,0,24.7110881258,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
nick,latent_,0,20.2524668529,HarryPotterandtheGobletofFire-J.K.Rowling,
armando,latent_,0,30.3070302505,HarryPotterandtheChamberofSecrets-J.K.Rowling,
madam,latent_,0,23.2169512128,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
lee,latent_,0,25.8195379477,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
seamus,latent_,0,26.2667357692,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
madam,latent_,0,25.1125291576,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
gred,latent_,0,18.9324414399,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
imperius,latent_,0,16.7753228918,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
pomona,latent_,0,38.1621571995,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
grandpré,latent_,0,5.09022568192,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
vindictus,latent_,0,14.2380954523,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
potente,latent_,0,21.5037819344,HarryPotterandtheChamberofSecrets-J.K.Rowling,
drive,latent_,0,22.3591790137,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
dippet,latent_,0,14.885712653,HarryPotterandtheDeathlyHallows-J.K.Rowling,
felix,latent_,0,23.7908648243,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
mark,latent_,0,19.9752719327,HarryPotterandtheDeathlyHallows-J.K.Rowling,
professor,latent_,0,20.998484364,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
lavender,latent_,0,28.1524825585,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
castle,latent_,0,27.6932028877,HarryPotterandtheGobletofFire-J.K.Rowling,
witchcraft,latent_,0,25.5597554826,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
amelia,latent_,0,23.4280048275,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
an,latent_,0,5.09022568192,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
st.,latent_,0,30.3506632985,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
senior,latent_,0,28.3273785919,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
broadway,latent_,0,56.2540774721,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
dobby,latent_,0,24.6347446215,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
against,latent_,0,21.7399253447,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
brown,latent_,0,19.2839262694,HarryPotterandtheGobletofFire-J.K.Rowling,
counterfeit,latent_,0,27.0223098073,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
house,latent_,0,23.3712245443,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
quirrell,latent_,0,27.1055781373,HarryPotterandtheDeathlyHallows-J.K.Rowling,
little,latent_,0,6.25674023107,HarryPotterandtheDeathlyHallows-J.K.Rowling,
slughorn,latent_,0,19.9738181534,HarryPotterandtheDeathlyHallows-J.K.Rowling,
dumbledore,latent_,0,22.3368180938,HarryPotterandtheChamberofSecrets-J.K.Rowling,
stan,latent_,0,22.0305565491,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
finch-fletchley,latent_,0,20.4846928655,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
disposal,latent_,0,27.5268343779,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
aurors,latent_,0,21.9599094571,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
hereward,latent_,0,14.894356894,HarryPotterandtheDeathlyHallows-J.K.Rowling,
draco,latent_,0,23.9909544139,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
avada,latent_,0,23.080733259,HarryPotterandtheDeathlyHallows-J.K.Rowling,
yeh,latent_,0,31.2119113186,HarryPotterandtheChamberofSecrets-J.K.Rowling,
france,latent_,0,19.7805122248,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
mafalda,latent_,0,28.7691516713,HarryPotterandtheChamberofSecrets-J.K.Rowling,
fer,latent_,0,9.29385709287,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
delacour,latent_,0,20.2621673028,HarryPotterandtheDeathlyHallows-J.K.Rowling,
hee,latent_,0,24.8134192512,HarryPotterandtheGobletofFire-J.K.Rowling,
hermy,latent_,0,38.7036418081,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
pansy,latent_,0,22.6146773449,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
dursley,latent_,0,20.043508824,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
regulator,latent_,0,28.9690101314,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
anti-venoms,latent_,0,24.3498484479,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
padma,latent_,0,24.3592395794,HarryPotterandtheGobletofFire-J.K.Rowling,
great,latent_,0,24.502530856,HarryPotterandtheChamberofSecrets-J.K.Rowling,
excitement,latent_,0,20.3756458873,HarryPotterandtheDeathlyHallows-J.K.Rowling,
emmeline,latent_,0,19.3778747205,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
chang,latent_,0,33.760093408,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
figg,latent_,0,16.6135054047,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
section,latent_,0,16.7808004887,HarryPotterandtheGobletofFire-J.K.Rowling,
avery.,latent_,0,34.6231396991,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
cross,latent_,0,21.6079894298,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
hooper,latent_,0,23.9442866081,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
fives,latent_,0,30.0567658915,HarryPotterandtheChamberofSecrets-J.K.Rowling,
salazar,latent_,0,22.0588456882,HarryPotterandtheChamberofSecrets-J.K.Rowling,
permissions,latent_,0,31.8430400705,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
justin,latent_,0,22.7636019516,HarryPotterandtheChamberofSecrets-J.K.Rowling,
riddle-hermione,latent_,0,24.8929243801,HarryPotterandtheDeathlyHallows-J.K.Rowling,
nigellus,latent_,0,18.2452156648,HarryPotterandtheDeathlyHallows-J.K.Rowling,
severus,latent_,0,23.7533281286,HarryPotterandtheGobletofFire-J.K.Rowling,
bryce,latent_,0,20.4788009996,HarryPotterandtheGobletofFire-J.K.Rowling,
lady,latent_,0,33.9157593982,HarryPotterandtheGobletofFire-J.K.Rowling,
trelawney,latent_,0,21.1543761381,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
dudley,latent_,0,25.8132680657,HarryPotterandtheDeathlyHallows-J.K.Rowling,
phoenix,latent_,0,23.150907493,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
riddle,latent_,0,16.3878109809,HarryPotterandtheDeathlyHallows-J.K.Rowling,
brazil,latent_,0,15.9310628935,HarryPotterandtheGobletofFire-J.K.Rowling,
bill,latent_,0,20.7214318155,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
cornelius,latent_,0,24.4422444844,HarryPotterandtheGobletofFire-J.K.Rowling,
creatures,latent_,0,25.7292286167,HarryPotterandtheDeathlyHallows-J.K.Rowling,
molly,latent_,0,23.9598751137,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
aberdeen,latent_,0,19.1230662515,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
horace,latent_,0,21.8386693396,HarryPotterandtheDeathlyHallows-J.K.Rowling,
express,latent_,0,28.9363485486,HarryPotterandtheDeathlyHallows-J.K.Rowling,
mysteries,latent_,0,24.6328183356,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
data,latent_,0,5.09022568192,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
accidental,latent_,0,22.7747128036,HarryPotterandtheGobletofFire-J.K.Rowling,
harry,latent_,0,22.7524395235,HarryPotterandtheDeathlyHallows-J.K.Rowling,
dorkins,latent_,0,25.8555433704,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
congress,latent_,0,31.8430400705,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
stebbins,latent_,0,20.3817682009,HarryPotterandtheGobletofFire-J.K.Rowling,
stanley,latent_,0,12.1273163614,HarryPotterandtheDeathlyHallows-J.K.Rowling,
cabinet,latent_,0,9.71928098047,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
transylvania,latent_,0,18.2162428171,HarryPotterandtheDeathlyHallows-J.K.Rowling,
parkinson,latent_,0,23.7088116795,HarryPotterandtheDeathlyHallows-J.K.Rowling,
molly,latent_,0,21.6758690748,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
wood,latent_,0,24.8088965404,HarryPotterandtheChamberofSecrets-J.K.Rowling,
yeh,latent_,0,25.3097608353,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
nick,latent_,0,21.5053360137,HarryPotterandtheChamberofSecrets-J.K.Rowling,
curse,latent_,0,16.7753228918,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
colin,latent_,0,20.0617447822,HarryPotterandtheGobletofFire-J.K.Rowling,
miranda,latent_,0,4.14584520525,HarryPotterandtheGobletofFire-J.K.Rowling,
viktor,latent_,0,22.6931911055,HarryPotterandtheGobletofFire-J.K.Rowling,
finch-fletchley,latent_,0,26.1411323882,HarryPotterandtheGobletofFire-J.K.Rowling,
scrim,latent_,0,21.3925449063,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
errol,latent_,0,24.2686937707,HarryPotterandtheChamberofSecrets-J.K.Rowling,
holidays,latent_,0,29.7342763482,HarryPotterandtheChamberofSecrets-J.K.Rowling,
congress,latent_,0,5.09022568192,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
floo,latent_,0,7.11801087129,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
flagley,latent_,0,22.6266301706,HarryPotterandtheDeathlyHallows-J.K.Rowling,
dirk,latent_,0,30.3377724704,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
abbot,latent_,0,24.2013128282,HarryPotterandtheGobletofFire-J.K.Rowling,
slytherins,latent_,0,22.7205615445,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
illustrations,latent_,0,5.09022568192,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
evans,latent_,0,16.1239231898,HarryPotterandtheDeathlyHallows-J.K.Rowling,
garn,latent_,0,18.8179615041,HarryPotterandtheDeathlyHallows-J.K.Rowling,
high,latent_,0,25.3419910802,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
apparition,latent_,0,24.36535413,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
bellatrix,latent_,0,19.328709374,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
sea,latent_,0,37.0782975583,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
grawp,latent_,0,21.5205937953,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
norfolk,latent_,0,21.243243405,HarryPotterandtheChamberofSecrets-J.K.Rowling,
liaison,latent_,0,29.3193874167,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
against,latent_,0,25.2478635586,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
wandmaker,latent_,0,7.24971495904,HarryPotterandtheDeathlyHallows-J.K.Rowling,
rita,latent_,0,22.2283501766,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
barnabas,latent_,0,9.15294237084,HarryPotterandtheDeathlyHallows-J.K.Rowling,
harry,latent_,0,20.3540497681,HarryPotterandtheGobletofFire-J.K.Rowling,
dursley,latent_,0,21.5847631396,HarryPotterandtheChamberofSecrets-J.K.Rowling,
slughorn,latent_,0,22.5092872359,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
yorkshire,latent_,0,29.5534860649,HarryPotterandtheGobletofFire-J.K.Rowling,
nick,latent_,0,22.8995580504,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
godric,latent_,0,28.8267276955,HarryPotterandtheGobletofFire-J.K.Rowling,
zamojski,latent_,0,23.2823409555,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
three,latent_,0,23.9388207564,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
perce,latent_,0,22.2520779018,HarryPotterandtheGobletofFire-J.K.Rowling,
mooney,latent_,0,36.6405116994,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
u.s.a.,latent_,0,29.9116890947,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
dudley,latent_,0,19.5323016954,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
gwenog,latent_,0,27.3763848108,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
elizabeth,latent_,0,24.9537272533,HarryPotterandtheDeathlyHallows-J.K.Rowling,
hedwig,latent_,0,22.1633978957,HarryPotterandtheChamberofSecrets-J.K.Rowling,
cissy,latent_,0,16.4842589273,HarryPotterandtheDeathlyHallows-J.K.Rowling,
d.a,latent_,0,25.3820717808,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
question-all,latent_,0,25.2545195538,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
lockhart,latent_,0,19.031771399,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
albus,latent_,0,23.6702196692,HarryPotterandtheGobletofFire-J.K.Rowling,
igor,latent_,0,30.8852608893,HarryPotterandtheDeathlyHallows-J.K.Rowling,
dark,latent_,0,25.3566004019,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
jean,latent_,0,18.114138276,HarryPotterandtheDeathlyHallows-J.K.Rowling,
given,latent_,0,8.25722928149,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
grimmauld,latent_,0,25.3823407051,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
norris,latent_,0,30.8618234071,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
jelly-legs,latent_,0,14.2380954523,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
mudblood,latent_,0,19.7963614977,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
peter,latent_,0,26.233168583,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
lockharts,latent_,0,21.159186485,HarryPotterandtheChamberofSecrets-J.K.Rowling,
lumos,latent_,0,22.0246976852,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
gryffindor,latent_,0,23.8104461501,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
baron,latent_,0,25.5237366301,HarryPotterandtheGobletofFire-J.K.Rowling,
greenland,latent_,0,27.2475697317,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
death,latent_,0,25.1167074088,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
sanguini,latent_,0,27.8020011034,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
marsh,latent_,0,19.3214058109,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
ottery,latent_,0,23.5496733291,HarryPotterandtheGobletofFire-J.K.Rowling,
merrythought,latent_,0,22.839162878,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
brazil,latent_,0,23.2821442613,HarryPotterandtheChamberofSecrets-J.K.Rowling,
mary,latent_,0,5.09022568192,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
philpott,latent_,0,11.847580055,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
cresswell.,latent_,0,19.8624636384,HarryPotterandtheDeathlyHallows-J.K.Rowling,
ham,latent_,0,25.5240897763,HarryPotterandtheGobletofFire-J.K.Rowling,
knut,latent_,0,19.4674074847,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
beauxbatons,latent_,0,22.3346423936,HarryPotterandtheGobletofFire-J.K.Rowling,
defense,latent_,0,30.194568752,HarryPotterandtheChamberofSecrets-J.K.Rowling,
