,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,class
842,4.53691430244561,8.66582594011011,5.55477275553677,25.7422273691263,5.42111823359172,5.73058608737898,19.9595159720719,5.71190468584375,5.94406968781831,12.7330649660766,2
843,4.0922099959676,7.19310316630458,4.89835273927769,32.6447322263253,4.43881681365313,4.3849711360824,7.09904873943825,4.76200810889119,5.17752664617875,25.3092304278811,2
844,3.14638803860063,8.50942264287437,3.83091951963242,34.9537969972404,3.32599723659728,3.54641043426343,7.41188456883095,3.89462158004679,4.46066794037589,26.9198910415379,1
845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
846,4.40303138052509,6.51230059745009,5.75887217850739,11.2649529047076,4.62460163535457,4.67540793093046,31.5643889725608,5.79760634525452,4.72933602736976,20.6695020273398,2
847,3.95717422587352,7.03433909240057,4.6456316144587,39.1350268826873,4.27709838277698,4.04346235769555,6.17769418731474,4.24577118293469,5.25871964264451,21.2250824312134,1
848,3.39151877149403,5.62838859092067,4.86746352760856,35.5220093094162,4.40282425084789,3.78524057215439,7.01952458330287,4.17854284005924,4.39331804442387,26.8111695097723,1
849,1.91736354946541,6.30869925924591,3.11406977694169,50.6763396548068,2.66593032928111,2.19717010119524,3.11985665359812,2.24568653489056,3.94857488529745,23.8063092552777,4
850,3.80998078527595,8.86382622585837,3.72126771473832,33.8285584038726,4.50521374120873,4.62195421074454,4.74752897367235,4.55307424884864,4.83719352325788,26.5114021725227,1
851,3.76092030424131,6.85335237406106,4.51287010712117,34.0465912767876,4.29515609589176,4.05715612613161,5.75626906767203,4.56169529531472,5.05734411590374,27.098645236875,1
852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
853,2.94398100076114,5.29698335174241,4.30717731652151,49.6403047762286,3.19915792701187,3.06319344028634,3.44516049219107,3.32185472452801,3.82967443505194,20.9525125356771,4
854,4.87859333638519,7.96724146977284,5.08781224759806,26.8749811294261,5.26629011247567,5.35414979186303,8.64077686655868,6.15615290564349,5.65014604109837,24.1238560991786,2
855,5.07433510628345,8.33552371121798,4.89637285752001,28.0953228332612,4.73808243100378,5.15548756908792,6.63131894556175,5.28018422255469,5.93863155476804,25.8547407687412,2
856,3.80699017505866,7.13070438800492,4.63663780830468,24.6583627404065,4.47516875270898,4.03679897816756,4.80148245224474,4.94694835174703,4.92121995122091,36.585686402136,0
857,3.6951031181019,5.94519604050148,4.4799849071431,29.2915649867245,3.91463421070612,4.09029291706497,10.579256747379,4.46710263439364,4.65778498402199,28.8790794539633,2
858,4.57685569226737,7.93401465698299,5.50617843643215,27.6521116033259,5.19057201543328,5.36283522360411,10.8797872081898,5.75480780469672,5.65818336562854,21.4846539934391,2
859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
860,4.07172362553239,7.57350416290184,4.36045515027466,30.4726221366467,4.12959092656159,4.17166828246423,4.80049728365127,4.76016168733383,5.4026265246659,30.2571502199675,2
861,3.76650107973225,7.61640877354698,4.37382811434726,32.7252965283533,4.00969682146657,4.02866194598432,5.32635718638004,4.47816753487074,5.31311935586111,28.3619626594575,2
862,3.64092519796772,5.73761777227079,4.94716739507401,23.9807945188669,4.83114538469192,4.47874463401866,5.32155995339878,4.19223722512495,4.90035664723311,37.9694512713532,0
863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
