pince,latent_,1,13.1343160022,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
portkey,latent_,1,17.64397322,HarryPotterandtheGobletofFire-J.K.Rowling,
molly,latent_,1,18.848237915,HarryPotterandtheGobletofFire-J.K.Rowling,
fawkes,latent_,1,13.0017810606,HarryPotterandtheGobletofFire-J.K.Rowling,
cannons,latent_,1,16.41800566,HarryPotterandtheDeathlyHallows-J.K.Rowling,
defense,latent_,1,7.35105734932,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
peter,latent_,1,11.8729053767,HarryPotterandtheChamberofSecrets-J.K.Rowling,
adalbert,latent_,1,8.0013821712,HarryPotterandtheDeathlyHallows-J.K.Rowling,
granger,latent_,1,11.7043293385,HarryPotterandtheDeathlyHallows-J.K.Rowling,
moran,latent_,1,10.7534410549,HarryPotterandtheGobletofFire-J.K.Rowling,
bell,latent_,1,9.10478060692,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
weasleys,latent_,1,15.9473990356,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
oliver,latent_,1,10.9444856849,HarryPotterandtheGobletofFire-J.K.Rowling,
smethwyck,latent_,1,12.4146115172,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
arnold,latent_,1,10.0241220814,HarryPotterandtheGobletofFire-J.K.Rowling,
blaise,latent_,1,11.5907743279,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
babbitty,latent_,1,11.9477324815,HarryPotterandtheDeathlyHallows-J.K.Rowling,
witchcraft,latent_,1,8.3092950938,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
committee,latent_,1,5.75478732101,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
peeves,latent_,1,8.89610379046,HarryPotterandtheGobletofFire-J.K.Rowling,
shop,latent_,1,11.4545086479,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
norris,latent_,1,10.9283317432,HarryPotterandtheGobletofFire-J.K.Rowling,
phoenix,latent_,1,9.43808649848,HarryPotterandtheDeathlyHallows-J.K.Rowling,
strout,latent_,1,7.96631477365,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
levine,latent_,1,26.9424527943,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
rowena,latent_,1,13.3690975376,HarryPotterandtheChamberofSecrets-J.K.Rowling,
boot,latent_,1,7.06069467449,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
parkinson,latent_,1,16.0106433925,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
salazar,latent_,1,18.7741350473,HarryPotterandtheDeathlyHallows-J.K.Rowling,
stebbins,latent_,1,8.00627501454,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
rosalind,latent_,1,10.562379152,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
kent,latent_,1,11.3362320476,HarryPotterandtheChamberofSecrets-J.K.Rowling,
two,latent_,1,5.78918092255,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
hall,latent_,1,12.840605707,HarryPotterandtheDeathlyHallows-J.K.Rowling,
marvolo,latent_,1,14.35831104,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
bilius,latent_,1,10.8611217419,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
bertha,latent_,1,14.1014442393,HarryPotterandtheGobletofFire-J.K.Rowling,
hooch,latent_,1,10.4211561882,HarryPotterandtheChamberofSecrets-J.K.Rowling,
meliflua,latent_,1,16.3133707167,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
warner,latent_,1,25.2208528311,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
sloper,latent_,1,10.1983064088,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
house,latent_,1,12.2592036594,HarryPotterandtheGobletofFire-J.K.Rowling,
defense,latent_,1,11.3658591067,HarryPotterandtheGobletofFire-J.K.Rowling,
hannah,latent_,1,11.2429129199,HarryPotterandtheChamberofSecrets-J.K.Rowling,
official,latent_,1,3.40809943179,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
burkes,latent_,1,17.3449256172,HarryPotterandtheDeathlyHallows-J.K.Rowling,
front,latent_,1,21.1897532422,HarryPotterandtheGobletofFire-J.K.Rowling,
seamus,latent_,1,8.3126541045,HarryPotterandtheDeathlyHallows-J.K.Rowling,
dumbledore,latent_,1,11.8372478663,HarryPotterandtheGobletofFire-J.K.Rowling,
fudge,latent_,1,12.8692585436,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
dursley,latent_,1,21.9079194549,HarryPotterandtheGobletofFire-J.K.Rowling,
vulchanov,latent_,1,11.5330482802,HarryPotterandtheGobletofFire-J.K.Rowling,
rosmerta,latent_,1,10.1714634724,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
fletcher,latent_,1,8.53402364517,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
keeper,latent_,1,22.4296021311,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
thomas,latent_,1,10.1234389847,HarryPotterandtheChamberofSecrets-J.K.Rowling,
muffliato,latent_,1,14.4033808412,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
ravenclaws,latent_,1,18.6422836868,HarryPotterandtheDeathlyHallows-J.K.Rowling,
harry,latent_,1,13.8430038161,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
patronuses,latent_,1,7.34425113486,HarryPotterandtheDeathlyHallows-J.K.Rowling,
brown,latent_,1,9.33706432798,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
eric,latent_,1,4.60731175464,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
ireland,latent_,1,12.2367973579,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
magic,latent_,1,9.86632304274,HarryPotterandtheGobletofFire-J.K.Rowling,
canary,latent_,1,18.0739049146,HarryPotterandtheGobletofFire-J.K.Rowling,
harpies,latent_,1,18.489036818,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
drive,latent_,1,7.73331657366,HarryPotterandtheGobletofFire-J.K.Rowling,
stupefied,latent_,1,9.10656418912,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
gryffindor,latent_,1,9.56239539899,HarryPotterandtheGobletofFire-J.K.Rowling,
quirrell,latent_,1,9.66214533796,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
mudbloods,latent_,1,29.4456060436,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
sneakoscope,latent_,1,5.37364154308,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
ludovic,latent_,1,9.58424361211,HarryPotterandtheGobletofFire-J.K.Rowling,
scarhead,latent_,1,10.5929792397,HarryPotterandtheChamberofSecrets-J.K.Rowling,
hall,latent_,1,9.367746257,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
phyllida,latent_,1,13.3646720804,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
transport,latent_,1,12.5292451825,HarryPotterandtheDeathlyHallows-J.K.Rowling,
rabastan,latent_,1,9.28047815574,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
weasleys,latent_,1,22.0939048329,HarryPotterandtheGobletofFire-J.K.Rowling,
examinations,latent_,1,5.78214576186,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
headless,latent_,1,11.4404643086,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
nick,latent_,1,10.5498282081,HarryPotterandtheGobletofFire-J.K.Rowling,
armando,latent_,1,7.67501867037,HarryPotterandtheChamberofSecrets-J.K.Rowling,
madam,latent_,1,9.14656678196,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
lee,latent_,1,4.62054897325,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
seamus,latent_,1,5.4959149432,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
madam,latent_,1,6.87254443333,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
gred,latent_,1,10.7627741245,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
imperius,latent_,1,14.3334866641,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
pomona,latent_,1,18.4438839506,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
grandpré,latent_,1,26.9424527943,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
vindictus,latent_,1,25.0168079128,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
potente,latent_,1,11.2345167116,HarryPotterandtheChamberofSecrets-J.K.Rowling,
drive,latent_,1,6.9223234233,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
dippet,latent_,1,15.2732726786,HarryPotterandtheDeathlyHallows-J.K.Rowling,
felix,latent_,1,11.0827308755,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
mark,latent_,1,10.5292105467,HarryPotterandtheDeathlyHallows-J.K.Rowling,
professor,latent_,1,12.6682897891,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
lavender,latent_,1,7.49034408448,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
castle,latent_,1,11.977653389,HarryPotterandtheGobletofFire-J.K.Rowling,
witchcraft,latent_,1,10.2849671336,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
amelia,latent_,1,14.9181513959,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
an,latent_,1,26.9424527943,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
st.,latent_,1,11.105862799,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
senior,latent_,1,19.2339825146,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
broadway,latent_,1,51.3712525818,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
dobby,latent_,1,15.692117141,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
against,latent_,1,9.99198050035,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
brown,latent_,1,12.2312396064,HarryPotterandtheGobletofFire-J.K.Rowling,
counterfeit,latent_,1,9.3165978007,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
house,latent_,1,8.81672854982,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
quirrell,latent_,1,26.0506501527,HarryPotterandtheDeathlyHallows-J.K.Rowling,
little,latent_,1,23.293092832,HarryPotterandtheDeathlyHallows-J.K.Rowling,
slughorn,latent_,1,10.5090356464,HarryPotterandtheDeathlyHallows-J.K.Rowling,
dumbledore,latent_,1,11.2077479565,HarryPotterandtheChamberofSecrets-J.K.Rowling,
stan,latent_,1,8.40022859331,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
finch-fletchley,latent_,1,10.850320515,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
disposal,latent_,1,8.84330255088,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
aurors,latent_,1,14.1021872576,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
hereward,latent_,1,16.0078758697,HarryPotterandtheDeathlyHallows-J.K.Rowling,
draco,latent_,1,10.1553735107,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
avada,latent_,1,11.9369841307,HarryPotterandtheDeathlyHallows-J.K.Rowling,
yeh,latent_,1,4.27209128425,HarryPotterandtheChamberofSecrets-J.K.Rowling,
france,latent_,1,10.4367448433,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
mafalda,latent_,1,6.41449264454,HarryPotterandtheChamberofSecrets-J.K.Rowling,
fer,latent_,1,31.1018602426,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
delacour,latent_,1,15.7918112416,HarryPotterandtheDeathlyHallows-J.K.Rowling,
hee,latent_,1,9.34797486405,HarryPotterandtheGobletofFire-J.K.Rowling,
hermy,latent_,1,10.3716559677,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
pansy,latent_,1,11.4953413623,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
dursley,latent_,1,13.4129983165,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
regulator,latent_,1,16.6101782751,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
anti-venoms,latent_,1,10.5619488814,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
padma,latent_,1,10.7561269074,HarryPotterandtheGobletofFire-J.K.Rowling,
great,latent_,1,8.34844345964,HarryPotterandtheChamberofSecrets-J.K.Rowling,
excitement,latent_,1,10.4237486361,HarryPotterandtheDeathlyHallows-J.K.Rowling,
emmeline,latent_,1,11.9905912889,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
chang,latent_,1,14.6067192295,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
figg,latent_,1,12.580830526,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
section,latent_,1,14.3790501427,HarryPotterandtheGobletofFire-J.K.Rowling,
avery.,latent_,1,5.96796474886,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
cross,latent_,1,10.1524384588,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
hooper,latent_,1,13.6519089289,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
fives,latent_,1,11.9853065098,HarryPotterandtheChamberofSecrets-J.K.Rowling,
salazar,latent_,1,13.2044139602,HarryPotterandtheChamberofSecrets-J.K.Rowling,
permissions,latent_,1,8.43427213124,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
justin,latent_,1,9.47831271903,HarryPotterandtheChamberofSecrets-J.K.Rowling,
riddle-hermione,latent_,1,17.3971199169,HarryPotterandtheDeathlyHallows-J.K.Rowling,
nigellus,latent_,1,11.9418767289,HarryPotterandtheDeathlyHallows-J.K.Rowling,
severus,latent_,1,13.0959551271,HarryPotterandtheGobletofFire-J.K.Rowling,
bryce,latent_,1,12.5834582017,HarryPotterandtheGobletofFire-J.K.Rowling,
lady,latent_,1,24.6887911021,HarryPotterandtheGobletofFire-J.K.Rowling,
trelawney,latent_,1,10.464817296,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
dudley,latent_,1,4.07162350293,HarryPotterandtheDeathlyHallows-J.K.Rowling,
phoenix,latent_,1,7.58395298118,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
riddle,latent_,1,16.8778939449,HarryPotterandtheDeathlyHallows-J.K.Rowling,
brazil,latent_,1,20.0531424863,HarryPotterandtheGobletofFire-J.K.Rowling,
bill,latent_,1,11.7012184306,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
cornelius,latent_,1,7.54372002258,HarryPotterandtheGobletofFire-J.K.Rowling,
creatures,latent_,1,6.5223637024,HarryPotterandtheDeathlyHallows-J.K.Rowling,
molly,latent_,1,10.2796873357,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
aberdeen,latent_,1,10.6862647336,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
horace,latent_,1,9.02025601657,HarryPotterandtheDeathlyHallows-J.K.Rowling,
express,latent_,1,5.96585013198,HarryPotterandtheDeathlyHallows-J.K.Rowling,
mysteries,latent_,1,8.57174837427,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
data,latent_,1,26.9424527943,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
accidental,latent_,1,7.41808184292,HarryPotterandtheGobletofFire-J.K.Rowling,
harry,latent_,1,10.5534815921,HarryPotterandtheDeathlyHallows-J.K.Rowling,
dorkins,latent_,1,9.48557614153,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
congress,latent_,1,8.43427213124,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
stebbins,latent_,1,17.1995179779,HarryPotterandtheGobletofFire-J.K.Rowling,
stanley,latent_,1,17.7667666537,HarryPotterandtheDeathlyHallows-J.K.Rowling,
cabinet,latent_,1,20.9568901479,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
transylvania,latent_,1,12.5717314675,HarryPotterandtheDeathlyHallows-J.K.Rowling,
parkinson,latent_,1,14.5805605661,HarryPotterandtheDeathlyHallows-J.K.Rowling,
molly,latent_,1,11.3449945429,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
wood,latent_,1,7.82943693709,HarryPotterandtheChamberofSecrets-J.K.Rowling,
yeh,latent_,1,9.56796601805,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
nick,latent_,1,13.2040647668,HarryPotterandtheChamberofSecrets-J.K.Rowling,
curse,latent_,1,14.3334866641,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
colin,latent_,1,18.8145412063,HarryPotterandtheGobletofFire-J.K.Rowling,
miranda,latent_,1,25.8022721379,HarryPotterandtheGobletofFire-J.K.Rowling,
viktor,latent_,1,11.4971426198,HarryPotterandtheGobletofFire-J.K.Rowling,
finch-fletchley,latent_,1,17.7767306066,HarryPotterandtheGobletofFire-J.K.Rowling,
scrim,latent_,1,17.5069602386,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
errol,latent_,1,7.31770019438,HarryPotterandtheChamberofSecrets-J.K.Rowling,
holidays,latent_,1,10.0168968945,HarryPotterandtheChamberofSecrets-J.K.Rowling,
congress,latent_,1,26.9424527943,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
floo,latent_,1,24.148147195,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
flagley,latent_,1,12.956683429,HarryPotterandtheDeathlyHallows-J.K.Rowling,
dirk,latent_,1,24.6732550804,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
abbot,latent_,1,10.0422970703,HarryPotterandtheGobletofFire-J.K.Rowling,
slytherins,latent_,1,10.2600452609,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
illustrations,latent_,1,26.9424527943,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
evans,latent_,1,15.0896058018,HarryPotterandtheDeathlyHallows-J.K.Rowling,
garn,latent_,1,18.4628089305,HarryPotterandtheDeathlyHallows-J.K.Rowling,
high,latent_,1,7.48256121313,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
apparition,latent_,1,7.47130463455,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
bellatrix,latent_,1,11.6365931588,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
sea,latent_,1,12.1375030782,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
grawp,latent_,1,9.72980615156,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
norfolk,latent_,1,14.7546143132,HarryPotterandtheChamberofSecrets-J.K.Rowling,
liaison,latent_,1,22.273502919,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
against,latent_,1,6.66639586617,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
wandmaker,latent_,1,21.7085571932,HarryPotterandtheDeathlyHallows-J.K.Rowling,
rita,latent_,1,6.8246798467,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
barnabas,latent_,1,21.492552066,HarryPotterandtheDeathlyHallows-J.K.Rowling,
harry,latent_,1,11.0392578468,HarryPotterandtheGobletofFire-J.K.Rowling,
dursley,latent_,1,11.5428848605,HarryPotterandtheChamberofSecrets-J.K.Rowling,
slughorn,latent_,1,10.8675325166,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
yorkshire,latent_,1,8.36386200091,HarryPotterandtheGobletofFire-J.K.Rowling,
nick,latent_,1,10.6404190202,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
godric,latent_,1,6.91273769087,HarryPotterandtheGobletofFire-J.K.Rowling,
zamojski,latent_,1,9.64259712958,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
three,latent_,1,5.99765092321,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
perce,latent_,1,13.4575943729,HarryPotterandtheGobletofFire-J.K.Rowling,
mooney,latent_,1,9.38374924557,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
u.s.a.,latent_,1,8.25083829426,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
dudley,latent_,1,11.3365373761,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
gwenog,latent_,1,16.3095952857,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
elizabeth,latent_,1,9.61929361135,HarryPotterandtheDeathlyHallows-J.K.Rowling,
hedwig,latent_,1,6.80557391566,HarryPotterandtheChamberofSecrets-J.K.Rowling,
cissy,latent_,1,17.5639293801,HarryPotterandtheDeathlyHallows-J.K.Rowling,
d.a,latent_,1,12.3816719165,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
question-all,latent_,1,4.93167027098,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
lockhart,latent_,1,11.7790934927,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
albus,latent_,1,12.7746698933,HarryPotterandtheGobletofFire-J.K.Rowling,
igor,latent_,1,19.4965940467,HarryPotterandtheDeathlyHallows-J.K.Rowling,
dark,latent_,1,7.7541013926,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
jean,latent_,1,14.2336803703,HarryPotterandtheDeathlyHallows-J.K.Rowling,
given,latent_,1,31.9350074699,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
grimmauld,latent_,1,10.4592380165,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
norris,latent_,1,6.68881016311,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
jelly-legs,latent_,1,25.0168079128,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
mudblood,latent_,1,17.1945905483,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
peter,latent_,1,8.19900529345,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
lockharts,latent_,1,12.5006473237,HarryPotterandtheChamberofSecrets-J.K.Rowling,
lumos,latent_,1,16.8923151483,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
gryffindor,latent_,1,8.99377420959,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
baron,latent_,1,11.0540058881,HarryPotterandtheGobletofFire-J.K.Rowling,
greenland,latent_,1,14.1322046651,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
death,latent_,1,6.99717870277,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
sanguini,latent_,1,24.1723644375,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
marsh,latent_,1,15.1029142235,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
ottery,latent_,1,22.6142636467,HarryPotterandtheGobletofFire-J.K.Rowling,
merrythought,latent_,1,16.0604034068,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
brazil,latent_,1,10.2153427901,HarryPotterandtheChamberofSecrets-J.K.Rowling,
mary,latent_,1,26.9424527943,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
philpott,latent_,1,38.6881259599,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
cresswell.,latent_,1,11.3577864851,HarryPotterandtheDeathlyHallows-J.K.Rowling,
ham,latent_,1,6.35137747869,HarryPotterandtheGobletofFire-J.K.Rowling,
knut,latent_,1,11.3936949753,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
beauxbatons,latent_,1,12.5685638831,HarryPotterandtheGobletofFire-J.K.Rowling,
defense,latent_,1,13.0690249161,HarryPotterandtheChamberofSecrets-J.K.Rowling,
