vane,latent_,3,9.03860185094,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
kitchen,latent_,3,10.8675880738,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
sorcery,latent_,3,13.3444989433,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
warner,latent_,3,29.7370182041,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
weasley,latent_,3,14.3296503165,HarryPotterandtheDeathlyHallows-J.K.Rowling,
ern,latent_,3,17.7022863041,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
minerva,latent_,3,12.0077499564,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
bush,latent_,3,7.24938390751,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
patil,latent_,3,9.65463207718,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
hopkirk,latent_,3,11.0228220033,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
weasley,latent_,3,14.2852776394,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
sibyll,latent_,3,7.37165713725,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
hogwarts,latent_,3,16.001320783,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
angelina,latent_,3,14.5795338161,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
charing,latent_,3,16.0654231421,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
pye,latent_,3,15.8140249487,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
monsieur,latent_,3,19.6931628801,HarryPotterandtheDeathlyHallows-J.K.Rowling,
malcolm,latent_,3,18.9196598719,HarryPotterandtheGobletofFire-J.K.Rowling,
street,latent_,3,19.4124784876,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
j.,latent_,3,19.4439813655,HarryPotterandtheChamberofSecrets-J.K.Rowling,
quidditch,latent_,3,8.96680407187,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
igor,latent_,3,3.53094439236,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
ralph,latent_,3,27.8698052764,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
gred,latent_,3,13.4270065315,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
prophet,latent_,3,15.3957480277,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
warlocks,latent_,3,1.77695916339,HarryPotterandtheChamberofSecrets-J.K.Rowling,
mostafa,latent_,3,14.7290886211,HarryPotterandtheGobletofFire-J.K.Rowling,
harold,latent_,3,14.7672197438,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
magic,latent_,3,19.117173783,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
romulus,latent_,3,15.2808997947,HarryPotterandtheDeathlyHallows-J.K.Rowling,
cadmus,latent_,3,26.443625577,HarryPotterandtheDeathlyHallows-J.K.Rowling,
tom,latent_,3,16.3015479115,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
muggle,latent_,3,25.7540256827,HarryPotterandtheChamberofSecrets-J.K.Rowling,
road.,latent_,3,4.69193660367,HarryPotterandtheDeathlyHallows-J.K.Rowling,
salmon,latent_,3,18.2531609817,HarryPotterandtheDeathlyHallows-J.K.Rowling,
bilius,latent_,3,19.3026418064,HarryPotterandtheDeathlyHallows-J.K.Rowling,
sneakoscope,latent_,3,8.74207970501,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
adalbert,latent_,3,11.4518945526,HarryPotterandtheDeathlyHallows-J.K.Rowling,
edgecombe,latent_,3,10.7585471901,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
confederation,latent_,3,1.77695916339,HarryPotterandtheChamberofSecrets-J.K.Rowling,
magic,latent_,3,13.7559482323,HarryPotterandtheChamberofSecrets-J.K.Rowling,
cadwallader,latent_,3,13.4554932701,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
hogwarts,latent_,3,12.5673583294,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
helga,latent_,3,21.3157637801,HarryPotterandtheDeathlyHallows-J.K.Rowling,
davies,latent_,3,14.541475959,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
grubbly-plank,latent_,3,14.1964766658,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
china,latent_,3,15.7447850963,HarryPotterandtheDeathlyHallows-J.K.Rowling,
lupin,latent_,3,13.8413896176,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
johnson,latent_,3,13.9829088192,HarryPotterandtheChamberofSecrets-J.K.Rowling,
neville,latent_,3,14.421396696,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
pensieve,latent_,3,17.5178012004,HarryPotterandtheDeathlyHallows-J.K.Rowling,
express,latent_,3,16.2378711738,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
school,latent_,3,23.3085491551,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
vance,latent_,3,19.6477463799,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
severus,latent_,3,15.2863749697,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
hagrid,latent_,3,14.5179110522,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
elizabeth,latent_,3,10.3364954345,HarryPotterandtheDeathlyHallows-J.K.Rowling,
bros.,latent_,3,29.7370182041,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
burke,latent_,3,19.2549888423,HarryPotterandtheDeathlyHallows-J.K.Rowling,
detection,latent_,3,8.2845935877,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
ravenclaw,latent_,3,15.9531342488,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
goshawk,latent_,3,15.1872849261,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
skele-gro,latent_,3,16.5479055239,HarryPotterandtheGobletofFire-J.K.Rowling,
kedavra,latent_,3,13.8975640125,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
slytherin,latent_,3,15.0219464528,HarryPotterandtheGobletofFire-J.K.Rowling,
knut,latent_,3,14.7346817684,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
patronuses,latent_,3,18.276306379,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
rubeus,latent_,3,15.9175687822,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
nick,latent_,3,13.699794458,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
hepzibah,latent_,3,15.4752185761,HarryPotterandtheDeathlyHallows-J.K.Rowling,
potion,latent_,3,16.7005031471,HarryPotterandtheChamberofSecrets-J.K.Rowling,
cormac,latent_,3,13.9057883842,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
fridwulfa,latent_,3,16.7172558368,HarryPotterandtheGobletofFire-J.K.Rowling,
lily,latent_,3,14.464503156,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
department,latent_,3,13.4858973697,HarryPotterandtheGobletofFire-J.K.Rowling,
mars,latent_,3,12.7525695584,HarryPotterandtheGobletofFire-J.K.Rowling,
blotts,latent_,3,8.53711607135,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
basilisk,latent_,3,17.8325533149,HarryPotterandtheChamberofSecrets-J.K.Rowling,
malcolm,latent_,3,40.9499725422,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
quirrell,latent_,3,13.0611024389,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
alecto,latent_,3,13.914855258,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
pensieve,latent_,3,15.5937936307,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
colin,latent_,3,12.2450706995,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
delacour,latent_,3,33.6502411779,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
lavender,latent_,3,15.2620832409,HarryPotterandtheGobletofFire-J.K.Rowling,
gabrielle,latent_,3,19.3648775293,HarryPotterandtheGobletofFire-J.K.Rowling,
neville,latent_,3,11.0970466712,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
fudge.,latent_,3,18.1159498868,HarryPotterandtheGobletofFire-J.K.Rowling,
worple,latent_,3,15.5017871252,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
frank,latent_,3,13.5463576634,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
stan,latent_,3,15.9036193982,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
bones,latent_,3,19.3033992344,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
potter,latent_,3,13.6408257455,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
office.,latent_,3,16.1556270747,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
dudley,latent_,3,11.6025546855,HarryPotterandtheChamberofSecrets-J.K.Rowling,
chudley,latent_,3,5.99050664009,HarryPotterandtheGobletofFire-J.K.Rowling,
slytherin,latent_,3,14.3421392889,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
alfred,latent_,3,17.9906077918,HarryPotterandtheDeathlyHallows-J.K.Rowling,
peverell,latent_,3,18.2172755543,HarryPotterandtheDeathlyHallows-J.K.Rowling,
trelawney,latent_,3,10.2246145713,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
ernie,latent_,3,14.5880748578,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
lupin,latent_,3,13.1766697714,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
boardman,latent_,3,18.6354248547,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
argus,latent_,3,13.9976586961,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
illustrations,latent_,3,27.9437854461,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
voldemort,latent_,3,14.7593477291,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
monica,latent_,3,20.2159430254,HarryPotterandtheDeathlyHallows-J.K.Rowling,
cadogan,latent_,3,19.9162603192,HarryPotterandtheGobletofFire-J.K.Rowling,
peeves,latent_,3,18.6823603395,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
don,latent_,3,6.16512129836,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
finnigan,latent_,3,16.496010735,HarryPotterandtheDeathlyHallows-J.K.Rowling,
budleigh,latent_,3,3.09772398457,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
alderton,latent_,3,13.1591639994,HarryPotterandtheDeathlyHallows-J.K.Rowling,
quidditch,latent_,3,10.251252499,HarryPotterandtheGobletofFire-J.K.Rowling,
catchpole,latent_,3,19.2713082281,HarryPotterandtheDeathlyHallows-J.K.Rowling,
u.s.a.,latent_,3,25.61759947,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
george,latent_,3,13.3515791275,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
parselmouths,latent_,3,12.882935412,HarryPotterandtheChamberofSecrets-J.K.Rowling,
argyllshire,latent_,3,19.8207954042,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
wartcap,latent_,3,8.31141439532,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
royal,latent_,3,17.7459533183,HarryPotterandtheDeathlyHallows-J.K.Rowling,
gryffindor,latent_,3,18.4791425963,HarryPotterandtheDeathlyHallows-J.K.Rowling,
death,latent_,3,16.45244059,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
west,latent_,3,22.2329922151,HarryPotterandtheDeathlyHallows-J.K.Rowling,
merlin,latent_,3,35.8374825325,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
merlin,latent_,3,6.12667998688,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
europe,latent_,3,36.7564937872,HarryPotterandtheDeathlyHallows-J.K.Rowling,
marge,latent_,3,13.8043145739,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
hedwig,latent_,3,25.6325799201,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
meadowes,latent_,3,20.3381886418,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
mosag,latent_,3,25.6908180408,HarryPotterandtheChamberofSecrets-J.K.Rowling,
stan,latent_,3,11.7723510228,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
castle,latent_,3,16.2208084023,HarryPotterandtheDeathlyHallows-J.K.Rowling,
way,latent_,3,5.11539513109,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
albus,latent_,3,16.0934387652,HarryPotterandtheGobletofFire-J.K.Rowling,
davies,latent_,3,16.3499724986,HarryPotterandtheDeathlyHallows-J.K.Rowling,
wales,latent_,3,34.2573805786,HarryPotterandtheGobletofFire-J.K.Rowling,
peter,latent_,3,11.689195594,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
pillsworth,latent_,3,15.7798862845,HarryPotterandtheDeathlyHallows-J.K.Rowling,
squad,latent_,3,10.0546342448,HarryPotterandtheGobletofFire-J.K.Rowling,
arts,latent_,3,15.8235437094,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
clapham,latent_,3,17.6835246194,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
tuney,latent_,3,20.6819987198,HarryPotterandtheDeathlyHallows-J.K.Rowling,
mafalda,latent_,3,8.62140554343,HarryPotterandtheChamberofSecrets-J.K.Rowling,
dedalus,latent_,3,20.3418323457,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
shrewd,latent_,3,23.5357962942,HarryPotterandtheGobletofFire-J.K.Rowling,
cresswell,latent_,3,14.5677981455,HarryPotterandtheDeathlyHallows-J.K.Rowling,
grawpy,latent_,3,13.0769565705,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
sinistra,latent_,3,18.8375356305,HarryPotterandtheGobletofFire-J.K.Rowling,
azkaban,latent_,3,11.8730846697,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
felix,latent_,3,14.4188064062,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
luna,latent_,3,13.09317859,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
p-potter,latent_,3,17.7054146092,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
crouch,latent_,3,12.1098572225,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
buckbeak,latent_,3,4.35442730904,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
seamus,latent_,3,18.6492239703,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
deverill,latent_,3,23.5766562357,HarryPotterandtheDeathlyHallows-J.K.Rowling,
elfrida,latent_,3,9.2851395156,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
sybill,latent_,3,12.6567293907,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
mooney,latent_,3,6.41430372423,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
james,latent_,3,11.0465329304,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
hedwig,latent_,3,7.52961698237,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
k.,latent_,3,19.3163044979,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
forest,latent_,3,16.9853936099,HarryPotterandtheGobletofFire-J.K.Rowling,
binns,latent_,3,8.45321521278,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
daddy,latent_,3,14.5480475671,HarryPotterandtheDeathlyHallows-J.K.Rowling,
gramatica,latent_,3,6.17410472185,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
tom,latent_,3,19.0630039955,HarryPotterandtheDeathlyHallows-J.K.Rowling,
goyle,latent_,3,15.0162668062,HarryPotterandtheDeathlyHallows-J.K.Rowling,
gryffindors,latent_,3,11.7019485786,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
spinnet,latent_,3,8.25686426322,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
alicia,latent_,3,11.6171194542,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
pest,latent_,3,17.7904581727,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
three,latent_,3,14.3821764051,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
durmstrang,latent_,3,13.3770473117,HarryPotterandtheGobletofFire-J.K.Rowling,
nagini,latent_,3,15.4919162083,HarryPotterandtheDeathlyHallows-J.K.Rowling,
pensieve,latent_,3,15.0880650312,HarryPotterandtheGobletofFire-J.K.Rowling,
sirius,latent_,3,16.219013499,HarryPotterandtheDeathlyHallows-J.K.Rowling,
yvonne,latent_,3,17.4333963556,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
mungo,latent_,3,14.109662069,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
igor,latent_,3,16.6651110824,HarryPotterandtheGobletofFire-J.K.Rowling,
law,latent_,3,19.1504676588,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
an,latent_,3,29.7370182041,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
section,latent_,3,17.6476719163,HarryPotterandtheGobletofFire-J.K.Rowling,
vicky,latent_,3,13.859363014,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
tonks,latent_,3,15.084713657,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
black,latent_,3,18.9959964862,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
ragnok,latent_,3,36.2401381329,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
hogwarts,latent_,3,14.2426391092,HarryPotterandtheDeathlyHallows-J.K.Rowling,
dumberton,latent_,3,8.8228689778,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
prewett,latent_,3,20.637763266,HarryPotterandtheDeathlyHallows-J.K.Rowling,
reasonable,latent_,3,12.9944470782,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
phineas,latent_,3,15.0941626291,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
prissy,latent_,3,13.7924542357,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
gryffindors,latent_,3,22.1386779079,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
charing,latent_,3,12.9783057863,HarryPotterandtheDeathlyHallows-J.K.Rowling,
aragog,latent_,3,21.0321787855,HarryPotterandtheDeathlyHallows-J.K.Rowling,
keeper,latent_,3,12.4337633423,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
michael,latent_,3,6.71697659883,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
benson,latent_,3,25.8472506198,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
perkins,latent_,3,14.2555187065,HarryPotterandtheGobletofFire-J.K.Rowling,
britain,latent_,3,27.0734535518,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
george,latent_,3,16.4949465212,HarryPotterandtheDeathlyHallows-J.K.Rowling,
ottery,latent_,3,25.8703440675,HarryPotterandtheGobletofFire-J.K.Rowling,
forbidden,latent_,3,8.85766538871,HarryPotterandtheDeathlyHallows-J.K.Rowling,
slughorn,latent_,3,13.8155030379,HarryPotterandtheDeathlyHallows-J.K.Rowling,
perkins,latent_,3,17.0219625416,HarryPotterandtheDeathlyHallows-J.K.Rowling,
kreacher,latent_,3,16.1159924794,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
skeeter,latent_,3,9.24226268804,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
malkin,latent_,3,14.3155556901,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
bureau,latent_,3,9.74842377483,HarryPotterandtheDeathlyHallows-J.K.Rowling,
dungbombs,latent_,3,12.7563762704,HarryPotterandtheGobletofFire-J.K.Rowling,
aunt,latent_,3,9.02835658265,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
john,latent_,3,10.9882705458,HarryPotterandtheDeathlyHallows-J.K.Rowling,
warbeck,latent_,3,14.6668655738,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
yew,latent_,3,15.4659454181,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
derrick,latent_,3,13.2912078234,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
justin,latent_,3,13.7814126562,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
arry,latent_,3,11.310163921,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
orla,latent_,3,15.406274466,HarryPotterandtheGobletofFire-J.K.Rowling,
salazar,latent_,3,16.1748618939,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
goblin,latent_,3,12.3439199733,HarryPotterandtheGobletofFire-J.K.Rowling,
grubbly-plank,latent_,3,14.6500499658,HarryPotterandtheGobletofFire-J.K.Rowling,
majorca,latent_,3,17.4333963556,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
crabbes,latent_,3,23.1041694817,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
holyhead,latent_,3,21.7182722836,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
mundungus,latent_,3,17.8672091632,HarryPotterandtheGobletofFire-J.K.Rowling,
draco,latent_,3,13.5626986961,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
hermione,latent_,3,14.8886104251,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
shunpike,latent_,3,11.2967136668,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
apparate,latent_,3,13.6679817093,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
axminster,latent_,3,34.6255639518,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
road,latent_,3,16.1360890326,HarryPotterandtheDeathlyHallows-J.K.Rowling,
mediterranean,latent_,3,16.7297575853,HarryPotterandtheGobletofFire-J.K.Rowling,
slytherins,latent_,3,16.2538582349,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
xeno,latent_,3,8.81094677743,HarryPotterandtheDeathlyHallows-J.K.Rowling,
filch,latent_,3,7.765467681,HarryPotterandtheDeathlyHallows-J.K.Rowling,
weird,latent_,3,8.47144998273,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
gudgeon,latent_,3,14.8571164787,HarryPotterandtheChamberofSecrets-J.K.Rowling,
dear,latent_,3,12.8922863721,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
bayliss,latent_,3,18.144938685,HarryPotterandtheChamberofSecrets-J.K.Rowling,
ginny,latent_,3,15.15536408,HarryPotterandtheChamberofSecrets-J.K.Rowling,
p-p-professor,latent_,3,9.74767107871,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
dawn,latent_,3,16.8105515723,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
wizards,latent_,3,23.6555094571,HarryPotterandtheDeathlyHallows-J.K.Rowling,
ivanova,latent_,3,15.5468011604,HarryPotterandtheGobletofFire-J.K.Rowling,
waffling,latent_,3,11.4518945526,HarryPotterandtheDeathlyHallows-J.K.Rowling,
merman,latent_,3,18.4040504879,HarryPotterandtheGobletofFire-J.K.Rowling,
goyle,latent_,3,8.08398314031,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
blaise,latent_,3,14.9655127607,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
britain,latent_,3,9.49053481572,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
katie,latent_,3,13.1555624791,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
publishing,latent_,3,27.9437854461,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
pomfrey,latent_,3,14.544991582,HarryPotterandtheGobletofFire-J.K.Rowling,
squad,latent_,3,7.01462164634,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
australia,latent_,3,15.0202405048,HarryPotterandtheGobletofFire-J.K.Rowling,
for,latent_,3,9.04494665599,HarryPotterandtheGobletofFire-J.K.Rowling,
myrtle,latent_,3,15.6560424441,HarryPotterandtheChamberofSecrets-J.K.Rowling,
defense,latent_,3,9.67962227705,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
peasegood,latent_,3,13.6820025476,HarryPotterandtheGobletofFire-J.K.Rowling,
prophet,latent_,3,17.1875243655,HarryPotterandtheDeathlyHallows-J.K.Rowling,
kestrels,latent_,3,8.08298967037,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
delaney-podmore.,latent_,3,15.3431275938,HarryPotterandtheChamberofSecrets-J.K.Rowling,
weasley,latent_,3,11.9586791102,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
imperius,latent_,3,17.5580518848,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
standard,latent_,3,12.5600476497,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
downing,latent_,3,20.7057561021,HarryPotterandtheDeathlyHallows-J.K.Rowling,
cross,latent_,3,16.4181544972,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
umbridge,latent_,3,10.488254829,HarryPotterandtheDeathlyHallows-J.K.Rowling,
hex,latent_,3,16.3522655825,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
pomfrey,latent_,3,11.6133685714,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
burkes,latent_,3,20.6733467071,HarryPotterandtheDeathlyHallows-J.K.Rowling,
