snape,latent_,4,2.883655172,HarryPotterandtheGobletofFire-J.K.Rowling,
karkaroff,latent_,4,3.09927653103,HarryPotterandtheGobletofFire-J.K.Rowling,
harry,latent_,4,3.08809406506,HarryPotterandtheDeathlyHallows-J.K.Rowling,
hogwarts,latent_,4,2.7461027417,HarryPotterandtheChamberofSecrets-J.K.Rowling,
aberforth,latent_,4,4.40024979919,HarryPotterandtheDeathlyHallows-J.K.Rowling,
cho,latent_,4,2.39855515338,HarryPotterandtheGobletofFire-J.K.Rowling,
ron,latent_,4,0.623997691625,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
neville,latent_,4,4.17200818621,HarryPotterandtheDeathlyHallows-J.K.Rowling,
barty,latent_,4,3.30069115646,HarryPotterandtheGobletofFire-J.K.Rowling,
grindelwald,latent_,4,7.29469391157,HarryPotterandtheDeathlyHallows-J.K.Rowling,
voldemort,latent_,4,4.09392564968,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
mcgonagall,latent_,4,6.18634246095,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
dumbldore,latent_,4,3.06965045392,HarryPotterandtheGobletofFire-J.K.Rowling,
parseltongue,latent_,4,3.87610314483,HarryPotterandtheChamberofSecrets-J.K.Rowling,
albus,latent_,4,4.40018450356,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
moody,latent_,4,4.65262226562,HarryPotterandtheDeathlyHallows-J.K.Rowling,
school,latent_,4,5.21552516149,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
hagrid,latent_,4,2.53652626007,HarryPotterandtheChamberofSecrets-J.K.Rowling,
viktor,latent_,4,2.42163361198,HarryPotterandtheGobletofFire-J.K.Rowling,
ginny,latent_,4,4.96614735273,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
cornelius,latent_,4,2.81611078139,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
petunia,latent_,4,4.40407710596,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
crookshanks,latent_,4,4.09879950641,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
dursley,latent_,4,0.578156085655,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
boggart,latent_,4,3.04008107497,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
mcgonagall,latent_,4,2.96433111902,HarryPotterandtheGobletofFire-J.K.Rowling,
voldemort,latent_,4,2.77739578511,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
malfoy,latent_,4,2.77307053775,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
d.a.,latent_,4,3.94928257417,HarryPotterandtheDeathlyHallows-J.K.Rowling,
kreacher,latent_,4,4.8814092075,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
griphook,latent_,4,5.63793544061,HarryPotterandtheDeathlyHallows-J.K.Rowling,
moody,latent_,4,2.44994433564,HarryPotterandtheGobletofFire-J.K.Rowling,
percy,latent_,4,3.34711401439,HarryPotterandtheGobletofFire-J.K.Rowling,
dumbledore,latent_,4,3.89282666605,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
express,latent_,4,3.32245988144,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
ron,latent_,4,2.72607740042,HarryPotterandtheChamberofSecrets-J.K.Rowling,
bellatrix,latent_,4,3.95865920377,HarryPotterandtheDeathlyHallows-J.K.Rowling,
buckbeak,latent_,4,2.61544920109,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
ravenclaw,latent_,4,4.01203006622,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
harry,latent_,4,2.99499227969,HarryPotterandtheChamberofSecrets-J.K.Rowling,
polyjuice,latent_,4,6.70909579831,HarryPotterandtheDeathlyHallows-J.K.Rowling,
potter,latent_,4,2.88020148072,HarryPotterandtheGobletofFire-J.K.Rowling,
james,latent_,4,2.435725162,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
magic,latent_,4,4.57673463213,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
rita,latent_,4,2.64519459165,HarryPotterandtheGobletofFire-J.K.Rowling,
hogwarts,latent_,4,2.5326534064,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
dursleys,latent_,4,6.65663669794,HarryPotterandtheDeathlyHallows-J.K.Rowling,
aunt,latent_,4,2.86257965417,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
dursleys,latent_,4,4.00592385033,HarryPotterandtheGobletofFire-J.K.Rowling,
great,latent_,4,3.06064267572,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
london,latent_,4,1.10112807211,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
charlie,latent_,4,3.87473101741,HarryPotterandtheGobletofFire-J.K.Rowling,
patil,latent_,4,2.60242172603,HarryPotterandtheGobletofFire-J.K.Rowling,
snape,latent_,4,2.68589189622,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
dark,latent_,4,2.74658944245,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
gryffindor,latent_,4,3.35199154705,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
ministry,latent_,4,4.57673463213,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
lestrange,latent_,4,5.67427733387,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
riddle,latent_,4,5.82617083963,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
malfoy,latent_,4,3.70505371468,HarryPotterandtheChamberofSecrets-J.K.Rowling,
alley,latent_,4,3.39021491291,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
regulus,latent_,4,3.50523058051,HarryPotterandtheDeathlyHallows-J.K.Rowling,
quirrell,latent_,4,0.90251448279,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
dolores,latent_,4,4.1944657644,HarryPotterandtheDeathlyHallows-J.K.Rowling,
finch-fletchley,latent_,4,2.96908115469,HarryPotterandtheChamberofSecrets-J.K.Rowling,
scrimgeour,latent_,4,2.58789382081,HarryPotterandtheDeathlyHallows-J.K.Rowling,
pensieve,latent_,4,5.19647548573,HarryPotterandtheDeathlyHallows-J.K.Rowling,
snape,latent_,4,4.35104203365,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
harry,latent_,4,2.28571500374,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
snape,latent_,4,4.56832841552,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
trelawney,latent_,4,2.96190134483,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
dursleys,latent_,4,2.63307186705,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
harry,latent_,4,3.75588867463,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
bertha,latent_,4,3.75070329766,HarryPotterandtheGobletofFire-J.K.Rowling,
ginny,latent_,4,3.83296140496,HarryPotterandtheDeathlyHallows-J.K.Rowling,
nicolas,latent_,4,1.7450952611,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
house,latent_,4,2.66106521217,HarryPotterandtheGobletofFire-J.K.Rowling,
tom,latent_,4,4.42974010711,HarryPotterandtheChamberofSecrets-J.K.Rowling,
phoenix,latent_,4,5.25525323468,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
ireland,latent_,4,2.0513215249,HarryPotterandtheGobletofFire-J.K.Rowling,
hufflepuff,latent_,4,5.46497020556,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
winky,latent_,4,2.29470320667,HarryPotterandtheGobletofFire-J.K.Rowling,
voldemort,latent_,4,0.610258763383,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
mcgonagall,latent_,4,4.01620631293,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
bagman,latent_,4,3.02558457223,HarryPotterandtheGobletofFire-J.K.Rowling,
black,latent_,4,2.70351583654,HarryPotterandtheGobletofFire-J.K.Rowling,
flamel,latent_,4,0.857697888499,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
nagini,latent_,4,5.60883149361,HarryPotterandtheDeathlyHallows-J.K.Rowling,
the,latent_,4,2.74658944245,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
manor,latent_,4,4.53599426676,HarryPotterandtheDeathlyHallows-J.K.Rowling,
privet,latent_,4,5.15511152668,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
dursleys,latent_,4,1.44901816557,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
borgin,latent_,4,3.16562772943,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
voldemort,latent_,4,3.32616396657,HarryPotterandtheDeathlyHallows-J.K.Rowling,
dolores,latent_,4,4.96729850324,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
black,latent_,4,2.37922509589,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
fleur,latent_,4,2.89944262322,HarryPotterandtheDeathlyHallows-J.K.Rowling,
hogsmeade,latent_,4,2.91452670166,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
durmstrang,latent_,4,3.0425843701,HarryPotterandtheGobletofFire-J.K.Rowling,
dudley,latent_,4,1.05489852776,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
harry,latent_,4,3.81316907813,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
diggory,latent_,4,2.86626670356,HarryPotterandtheGobletofFire-J.K.Rowling,
phoenix,latent_,4,4.91385765423,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
ginny,latent_,4,4.94839027403,HarryPotterandtheChamberofSecrets-J.K.Rowling,
slytherins,latent_,4,1.80305612714,HarryPotterandtheChamberofSecrets-J.K.Rowling,
ginny,latent_,4,4.28808243487,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
defense,latent_,4,2.74658944245,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
draco,latent_,4,4.00353572123,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
marge,latent_,4,2.86257965417,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
kreacher,latent_,4,3.29243684376,HarryPotterandtheDeathlyHallows-J.K.Rowling,
grimmauld,latent_,4,4.65745226456,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
hermione,latent_,4,2.5116768146,HarryPotterandtheChamberofSecrets-J.K.Rowling,
george,latent_,4,4.26700246243,HarryPotterandtheDeathlyHallows-J.K.Rowling,
riddle,latent_,4,3.20999655744,HarryPotterandtheGobletofFire-J.K.Rowling,
slughorn,latent_,4,4.06764069946,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
rufus,latent_,4,3.06547395634,HarryPotterandtheDeathlyHallows-J.K.Rowling,
bryce,latent_,4,3.36553147995,HarryPotterandtheGobletofFire-J.K.Rowling,
gringotts,latent_,4,5.91390876195,HarryPotterandtheDeathlyHallows-J.K.Rowling,
peter,latent_,4,2.18758457138,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
portkey,latent_,4,3.34859406158,HarryPotterandtheGobletofFire-J.K.Rowling,
narcissa,latent_,4,5.4687822724,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
potter,latent_,4,3.25567079378,HarryPotterandtheDeathlyHallows-J.K.Rowling,
hall,latent_,4,1.94520687079,HarryPotterandtheGobletofFire-J.K.Rowling,
dobby,latent_,4,3.90517606646,HarryPotterandtheChamberofSecrets-J.K.Rowling,
lovegood,latent_,4,3.47866522078,HarryPotterandtheDeathlyHallows-J.K.Rowling,
longbottom,latent_,4,4.4683956997,HarryPotterandtheDeathlyHallows-J.K.Rowling,
sirius,latent_,4,4.18839217609,HarryPotterandtheDeathlyHallows-J.K.Rowling,
patronus,latent_,4,6.87734021889,HarryPotterandtheDeathlyHallows-J.K.Rowling,
kedavra,latent_,4,2.26285811032,HarryPotterandtheGobletofFire-J.K.Rowling,
ludo,latent_,4,3.26352009275,HarryPotterandtheGobletofFire-J.K.Rowling,
gryffindor,latent_,4,2.45010107953,HarryPotterandtheGobletofFire-J.K.Rowling,
marvolo,latent_,4,3.15937642381,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
lucius,latent_,4,4.40219910076,HarryPotterandtheChamberofSecrets-J.K.Rowling,
ron,latent_,4,2.37735936566,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
great,latent_,4,1.94520687079,HarryPotterandtheGobletofFire-J.K.Rowling,
harry,latent_,4,0.550579587361,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
witchcraft,latent_,4,1.28082024077,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
crouch,latent_,4,2.56869842059,HarryPotterandtheGobletofFire-J.K.Rowling,
lily,latent_,4,3.25260471343,HarryPotterandtheDeathlyHallows-J.K.Rowling,
dobby,latent_,4,2.50762104387,HarryPotterandtheGobletofFire-J.K.Rowling,
lupin,latent_,4,2.55150952184,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
witchcraft,latent_,4,5.1983431912,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
morfin,latent_,4,3.03212552492,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
potter,latent_,4,3.77888704223,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
harry,latent_,4,2.27190138811,HarryPotterandtheGobletofFire-J.K.Rowling,
potter,latent_,4,2.95504698024,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
against,latent_,4,3.59414074724,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
george,latent_,4,3.55086499484,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
tom,latent_,4,5.82617083963,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
wormtail,latent_,4,3.56742856609,HarryPotterandtheGobletofFire-J.K.Rowling,
draco,latent_,4,1.26367707568,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
fudge,latent_,4,2.81611078139,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
eater,latent_,4,5.73350151583,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
weasley,latent_,4,2.95417924916,HarryPotterandtheChamberofSecrets-J.K.Rowling,
fudge,latent_,4,3.57980774224,HarryPotterandtheGobletofFire-J.K.Rowling,
malfoys,latent_,4,7.03616826753,HarryPotterandtheDeathlyHallows-J.K.Rowling,
potion,latent_,4,6.70909579831,HarryPotterandtheDeathlyHallows-J.K.Rowling,
place,latent_,4,4.4507987727,HarryPotterandtheDeathlyHallows-J.K.Rowling,
bathilda,latent_,4,4.25045109062,HarryPotterandtheDeathlyHallows-J.K.Rowling,
maxime,latent_,4,3.93464804452,HarryPotterandtheGobletofFire-J.K.Rowling,
granger,latent_,4,1.73876781573,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
madame,latent_,4,3.93464804452,HarryPotterandtheGobletofFire-J.K.Rowling,
dumbledore,latent_,4,4.62126362516,HarryPotterandtheChamberofSecrets-J.K.Rowling,
moaning,latent_,4,2.07341360695,HarryPotterandtheChamberofSecrets-J.K.Rowling,
ministry,latent_,4,3.13557533738,HarryPotterandtheGobletofFire-J.K.Rowling,
lockhart,latent_,4,3.17295449936,HarryPotterandtheChamberofSecrets-J.K.Rowling,
severus,latent_,4,5.63012100393,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
snape,latent_,4,4.20453990301,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
black,latent_,4,3.73520057832,HarryPotterandtheDeathlyHallows-J.K.Rowling,
of,latent_,4,3.82073273209,HarryPotterandtheDeathlyHallows-J.K.Rowling,
ron,latent_,4,3.8274308719,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
weasleys,latent_,4,4.20322243315,HarryPotterandtheChamberofSecrets-J.K.Rowling,
gringotts,latent_,4,0.632580131679,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
luna,latent_,4,4.28808243487,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
krum,latent_,4,2.66091989704,HarryPotterandtheGobletofFire-J.K.Rowling,
fleur,latent_,4,3.6046066505,HarryPotterandtheGobletofFire-J.K.Rowling,
hall,latent_,4,3.06064267572,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
cornelius,latent_,4,3.57980774224,HarryPotterandtheGobletofFire-J.K.Rowling,
ron,latent_,4,2.10472353371,HarryPotterandtheGobletofFire-J.K.Rowling,
arts,latent_,4,3.7294315966,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
hogwarts,latent_,4,4.38804471158,HarryPotterandtheDeathlyHallows-J.K.Rowling,
hippogriffs,latent_,4,3.60410074096,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
slytherin,latent_,4,0.90871490632,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
justin,latent_,4,2.96908115469,HarryPotterandtheChamberofSecrets-J.K.Rowling,
horace,latent_,4,4.06764069946,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
house,latent_,4,3.35199154705,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
malfoy,latent_,4,4.29600752333,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
mundungus,latent_,4,2.63767088705,HarryPotterandtheDeathlyHallows-J.K.Rowling,
lestrange,latent_,4,4.43187916347,HarryPotterandtheDeathlyHallows-J.K.Rowling,
malfoy,latent_,4,1.32645020667,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
black,latent_,4,4.52498502169,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
b.,latent_,4,4.68791695389,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
dark,latent_,4,4.39487418996,HarryPotterandtheDeathlyHallows-J.K.Rowling,
dumbledore,latent_,4,2.53076597093,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
arts,latent_,4,4.39487418996,HarryPotterandtheDeathlyHallows-J.K.Rowling,
hermione,latent_,4,4.32193311146,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
defense,latent_,4,3.59414074724,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
bill,latent_,4,4.14521618887,HarryPotterandtheDeathlyHallows-J.K.Rowling,
bellatrix,latent_,4,5.73350151583,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
frank,latent_,4,3.36553147995,HarryPotterandtheGobletofFire-J.K.Rowling,
dudley,latent_,4,4.50336784822,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
ron,latent_,4,4.40877702454,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
scabbers,latent_,4,3.29266093842,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
magic,latent_,4,2.91263753993,HarryPotterandtheGobletofFire-J.K.Rowling,
potter,latent_,4,2.09143785385,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
avada,latent_,4,2.26285811032,HarryPotterandtheGobletofFire-J.K.Rowling,
weasley,latent_,4,3.55086499484,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
luna,latent_,4,3.54690694032,HarryPotterandtheDeathlyHallows-J.K.Rowling,
hogwarts,latent_,4,2.36670215605,HarryPotterandtheGobletofFire-J.K.Rowling,
ollivander,latent_,4,5.93986866778,HarryPotterandtheDeathlyHallows-J.K.Rowling,
neville,latent_,4,1.23768666104,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
bill,latent_,4,3.87473101741,HarryPotterandtheGobletofFire-J.K.Rowling,
delacour,latent_,4,2.79093232993,HarryPotterandtheGobletofFire-J.K.Rowling,
voldemort,latent_,4,2.68912139743,HarryPotterandtheGobletofFire-J.K.Rowling,
uncle,latent_,4,4.06610250751,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
the,latent_,4,3.82518777447,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
cedric,latent_,4,2.68955394485,HarryPotterandtheGobletofFire-J.K.Rowling,
dumbledore,latent_,4,3.41799937659,HarryPotterandtheDeathlyHallows-J.K.Rowling,
pettigrew,latent_,4,2.21920839223,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
sirius,latent_,4,3.90758472072,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
fletcher,latent_,4,3.35568603041,HarryPotterandtheDeathlyHallows-J.K.Rowling,
hogsmeade,latent_,4,4.40024979919,HarryPotterandtheDeathlyHallows-J.K.Rowling,
magic,latent_,4,3.00550490918,HarryPotterandtheDeathlyHallows-J.K.Rowling,
mcgonagall,latent_,4,0.959455263742,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
of,latent_,4,3.13557533738,HarryPotterandtheGobletofFire-J.K.Rowling,
vernon,latent_,4,4.06610250751,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
grimmauld,latent_,4,4.4507987727,HarryPotterandtheDeathlyHallows-J.K.Rowling,
voldemort,latent_,4,4.56940597468,HarryPotterandtheChamberofSecrets-J.K.Rowling,
hermione,latent_,4,0.621822875521,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
phoenix,latent_,4,5.95680491654,HarryPotterandtheDeathlyHallows-J.K.Rowling,
army,latent_,4,3.667501017,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
occlumency,latent_,4,4.91996228693,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
umbridge,latent_,4,4.40444366073,HarryPotterandtheDeathlyHallows-J.K.Rowling,
hermione,latent_,4,2.13125247088,HarryPotterandtheGobletofFire-J.K.Rowling,
death,latent_,4,5.73350151583,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
dursley,latent_,4,3.08183003768,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
