grant,latent_,3,3.67139744336,HarryPotterandtheChamberofSecrets-J.K.Rowling,
publishing,latent_,3,41.5792437446,HarryPotterandtheDeathlyHallows-J.K.Rowling,
muriel,latent_,3,4.37128518261,HarryPotterandtheDeathlyHallows-J.K.Rowling,
cornelius,latent_,3,6.01161928913,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
mcmillan,latent_,3,20.9167919245,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
weasley,latent_,3,2.02119643347,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
liaison,latent_,3,7.41020072149,HarryPotterandtheDeathlyHallows-J.K.Rowling,
bureau,latent_,3,8.97710771053,HarryPotterandtheDeathlyHallows-J.K.Rowling,
accio,latent_,3,8.5289892926,HarryPotterandtheDeathlyHallows-J.K.Rowling,
liechtenstein,latent_,3,8.91856604611,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
apparates,latent_,3,4.88168811129,HarryPotterandtheDeathlyHallows-J.K.Rowling,
archie,latent_,3,14.0509174463,HarryPotterandtheGobletofFire-J.K.Rowling,
kingsley,latent_,3,7.19368381034,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
bay,latent_,3,10.4011203942,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
inc.,latent_,3,22.6889089486,HarryPotterandtheDeathlyHallows-J.K.Rowling,
dumbledore,latent_,3,3.01071791456,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
pince,latent_,3,5.84522783106,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
portkey,latent_,3,8.93408199017,HarryPotterandtheGobletofFire-J.K.Rowling,
molly,latent_,3,9.86048634811,HarryPotterandtheGobletofFire-J.K.Rowling,
fawkes,latent_,3,3.67150216007,HarryPotterandtheGobletofFire-J.K.Rowling,
cannons,latent_,3,7.13620823449,HarryPotterandtheDeathlyHallows-J.K.Rowling,
defense,latent_,3,2.98224207086,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
peter,latent_,3,5.94957040341,HarryPotterandtheChamberofSecrets-J.K.Rowling,
adalbert,latent_,3,2.86713464924,HarryPotterandtheDeathlyHallows-J.K.Rowling,
granger,latent_,3,4.24225391132,HarryPotterandtheDeathlyHallows-J.K.Rowling,
moran,latent_,3,1.16298406117,HarryPotterandtheGobletofFire-J.K.Rowling,
bell,latent_,3,1.62207650672,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
weasleys,latent_,3,9.20200838063,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
oliver,latent_,3,5.82808869602,HarryPotterandtheGobletofFire-J.K.Rowling,
smethwyck,latent_,3,5.06847905814,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
arnold,latent_,3,1.62036300202,HarryPotterandtheGobletofFire-J.K.Rowling,
blaise,latent_,3,3.00874650536,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
babbitty,latent_,3,3.07464080834,HarryPotterandtheDeathlyHallows-J.K.Rowling,
witchcraft,latent_,3,1.81851595994,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
committee,latent_,3,4.56691615997,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
peeves,latent_,3,6.2459442726,HarryPotterandtheGobletofFire-J.K.Rowling,
shop,latent_,3,2.86372159484,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
norris,latent_,3,2.95890694612,HarryPotterandtheGobletofFire-J.K.Rowling,
phoenix,latent_,3,6.00799474533,HarryPotterandtheDeathlyHallows-J.K.Rowling,
strout,latent_,3,7.66292565854,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
levine,latent_,3,20.5461252947,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
rowena,latent_,3,6.25704055844,HarryPotterandtheChamberofSecrets-J.K.Rowling,
boot,latent_,3,3.60506964407,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
parkinson,latent_,3,24.6347063342,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
salazar,latent_,3,14.0825561898,HarryPotterandtheDeathlyHallows-J.K.Rowling,
stebbins,latent_,3,2.73571768394,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
rosalind,latent_,3,12.8186539676,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
kent,latent_,3,3.63893424183,HarryPotterandtheChamberofSecrets-J.K.Rowling,
two,latent_,3,14.4051742577,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
hall,latent_,3,4.03537910421,HarryPotterandtheDeathlyHallows-J.K.Rowling,
marvolo,latent_,3,4.57728551041,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
bilius,latent_,3,3.62378925678,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
bertha,latent_,3,4.96824997096,HarryPotterandtheGobletofFire-J.K.Rowling,
hooch,latent_,3,3.24165028861,HarryPotterandtheChamberofSecrets-J.K.Rowling,
meliflua,latent_,3,9.74625806748,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
warner,latent_,3,19.0629798835,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
sloper,latent_,3,2.59391284108,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
house,latent_,3,2.66531164666,HarryPotterandtheGobletofFire-J.K.Rowling,
defense,latent_,3,3.78220293334,HarryPotterandtheGobletofFire-J.K.Rowling,
hannah,latent_,3,2.13757989526,HarryPotterandtheChamberofSecrets-J.K.Rowling,
official,latent_,3,8.83256508684,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
burkes,latent_,3,8.5661550477,HarryPotterandtheDeathlyHallows-J.K.Rowling,
front,latent_,3,12.499777447,HarryPotterandtheGobletofFire-J.K.Rowling,
seamus,latent_,3,3.37751620294,HarryPotterandtheDeathlyHallows-J.K.Rowling,
dumbledore,latent_,3,2.49102334196,HarryPotterandtheGobletofFire-J.K.Rowling,
fudge,latent_,3,3.10732746562,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
dursley,latent_,3,14.8634858539,HarryPotterandtheGobletofFire-J.K.Rowling,
vulchanov,latent_,3,2.08630256955,HarryPotterandtheGobletofFire-J.K.Rowling,
rosmerta,latent_,3,1.59314917266,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
fletcher,latent_,3,17.4191491599,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
keeper,latent_,3,13.89446868,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
thomas,latent_,3,1.04087114705,HarryPotterandtheChamberofSecrets-J.K.Rowling,
muffliato,latent_,3,4.98686099962,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
ravenclaws,latent_,3,8.92570019239,HarryPotterandtheDeathlyHallows-J.K.Rowling,
harry,latent_,3,4.92785585284,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
patronuses,latent_,3,4.71896317112,HarryPotterandtheDeathlyHallows-J.K.Rowling,
brown,latent_,3,3.06479957696,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
eric,latent_,3,6.16047066666,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
ireland,latent_,3,7.80512074204,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
magic,latent_,3,1.19943518602,HarryPotterandtheGobletofFire-J.K.Rowling,
canary,latent_,3,8.9604659313,HarryPotterandtheGobletofFire-J.K.Rowling,
harpies,latent_,3,10.3401931569,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
drive,latent_,3,2.41697154202,HarryPotterandtheGobletofFire-J.K.Rowling,
stupefied,latent_,3,2.54136906169,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
gryffindor,latent_,3,2.36052728897,HarryPotterandtheGobletofFire-J.K.Rowling,
quirrell,latent_,3,1.45782610977,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
mudbloods,latent_,3,21.7940401434,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
sneakoscope,latent_,3,4.58710710348,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
ludovic,latent_,3,1.61973607199,HarryPotterandtheGobletofFire-J.K.Rowling,
scarhead,latent_,3,3.69111567434,HarryPotterandtheChamberofSecrets-J.K.Rowling,
hall,latent_,3,3.25054810362,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
phyllida,latent_,3,4.78142019149,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
transport,latent_,3,4.88168811129,HarryPotterandtheDeathlyHallows-J.K.Rowling,
rabastan,latent_,3,1.7488400333,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
weasleys,latent_,3,16.317644662,HarryPotterandtheGobletofFire-J.K.Rowling,
examinations,latent_,3,6.24346722881,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
headless,latent_,3,2.8126522724,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
nick,latent_,3,4.05353843175,HarryPotterandtheGobletofFire-J.K.Rowling,
armando,latent_,3,15.408266707,HarryPotterandtheChamberofSecrets-J.K.Rowling,
madam,latent_,3,1.07101714497,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
lee,latent_,3,5.69653215856,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
seamus,latent_,3,5.46932042087,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
madam,latent_,3,3.04267891452,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
gred,latent_,3,7.97659809843,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
imperius,latent_,3,6.86398991926,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
pomona,latent_,3,17.4761735064,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
grandpré,latent_,3,20.5461252947,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
vindictus,latent_,3,17.2021758992,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
potente,latent_,3,5.20263515629,HarryPotterandtheChamberofSecrets-J.K.Rowling,
drive,latent_,3,4.96880450526,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
dippet,latent_,3,8.55567191289,HarryPotterandtheDeathlyHallows-J.K.Rowling,
felix,latent_,3,1.93728870605,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
mark,latent_,3,4.29001590269,HarryPotterandtheDeathlyHallows-J.K.Rowling,
professor,latent_,3,10.009656823,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
lavender,latent_,3,6.92439806436,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
castle,latent_,3,5.16672398834,HarryPotterandtheGobletofFire-J.K.Rowling,
witchcraft,latent_,3,4.89804227908,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
amelia,latent_,3,5.85051798417,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
an,latent_,3,20.5461252947,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
st.,latent_,3,7.2498522144,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
senior,latent_,3,10.8276046713,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
broadway,latent_,3,44.4752136926,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
dobby,latent_,3,6.98941854483,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
against,latent_,3,1.88312058796,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
brown,latent_,3,4.16534640985,HarryPotterandtheGobletofFire-J.K.Rowling,
counterfeit,latent_,3,3.89896758427,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
house,latent_,3,1.45262053233,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
quirrell,latent_,3,16.5516329393,HarryPotterandtheDeathlyHallows-J.K.Rowling,
little,latent_,3,17.4809956013,HarryPotterandtheDeathlyHallows-J.K.Rowling,
slughorn,latent_,3,3.81940117452,HarryPotterandtheDeathlyHallows-J.K.Rowling,
dumbledore,latent_,3,1.6768941706,HarryPotterandtheChamberofSecrets-J.K.Rowling,
stan,latent_,3,3.14823951494,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
finch-fletchley,latent_,3,3.50726988867,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
disposal,latent_,3,5.72594516407,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
aurors,latent_,3,4.79030747418,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
hereward,latent_,3,8.91872011674,HarryPotterandtheDeathlyHallows-J.K.Rowling,
draco,latent_,3,0.978391535816,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
avada,latent_,3,5.70311559708,HarryPotterandtheDeathlyHallows-J.K.Rowling,
yeh,latent_,3,10.0750562111,HarryPotterandtheChamberofSecrets-J.K.Rowling,
france,latent_,3,4.20007724365,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
mafalda,latent_,3,7.71518833044,HarryPotterandtheChamberofSecrets-J.K.Rowling,
fer,latent_,3,24.2038397407,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
delacour,latent_,3,6.1690627137,HarryPotterandtheDeathlyHallows-J.K.Rowling,
hee,latent_,3,3.18038165026,HarryPotterandtheGobletofFire-J.K.Rowling,
hermy,latent_,3,18.4607205571,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
pansy,latent_,3,2.2865804483,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
dursley,latent_,3,4.46291579949,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
regulator,latent_,3,9.81623474215,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
anti-venoms,latent_,3,1.94080689286,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
padma,latent_,3,1.68978867633,HarryPotterandtheGobletofFire-J.K.Rowling,
great,latent_,3,2.71318088783,HarryPotterandtheChamberofSecrets-J.K.Rowling,
excitement,latent_,3,11.6586655161,HarryPotterandtheDeathlyHallows-J.K.Rowling,
emmeline,latent_,3,6.71661394558,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
chang,latent_,3,11.7668994426,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
figg,latent_,3,7.94194451565,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
section,latent_,3,7.22035228489,HarryPotterandtheGobletofFire-J.K.Rowling,
avery.,latent_,3,14.6345774218,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
cross,latent_,3,4.41196370414,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
hooper,latent_,3,4.35353722543,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
fives,latent_,3,7.42885796235,HarryPotterandtheChamberofSecrets-J.K.Rowling,
salazar,latent_,3,3.74456187622,HarryPotterandtheChamberofSecrets-J.K.Rowling,
permissions,latent_,3,15.3115454547,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
justin,latent_,3,1.63432663121,HarryPotterandtheChamberofSecrets-J.K.Rowling,
riddle-hermione,latent_,3,8.12926337229,HarryPotterandtheDeathlyHallows-J.K.Rowling,
nigellus,latent_,3,5.34697820284,HarryPotterandtheDeathlyHallows-J.K.Rowling,
severus,latent_,3,3.69751816692,HarryPotterandtheGobletofFire-J.K.Rowling,
bryce,latent_,3,3.70602579881,HarryPotterandtheGobletofFire-J.K.Rowling,
lady,latent_,3,17.0497535938,HarryPotterandtheGobletofFire-J.K.Rowling,
trelawney,latent_,3,2.30699270856,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
dudley,latent_,3,6.14354080198,HarryPotterandtheDeathlyHallows-J.K.Rowling,
phoenix,latent_,3,2.93524125576,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
riddle,latent_,3,8.43450350465,HarryPotterandtheDeathlyHallows-J.K.Rowling,
brazil,latent_,3,11.0353010173,HarryPotterandtheGobletofFire-J.K.Rowling,
bill,latent_,3,3.14730900852,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
cornelius,latent_,3,2.74557083432,HarryPotterandtheGobletofFire-J.K.Rowling,
creatures,latent_,3,9.2634324141,HarryPotterandtheDeathlyHallows-J.K.Rowling,
molly,latent_,3,1.12177165425,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
aberdeen,latent_,3,5.64416243599,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
horace,latent_,3,6.18304777755,HarryPotterandtheDeathlyHallows-J.K.Rowling,
express,latent_,3,12.8410775898,HarryPotterandtheDeathlyHallows-J.K.Rowling,
mysteries,latent_,3,2.5333180982,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
data,latent_,3,20.5461252947,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
accidental,latent_,3,8.59860340333,HarryPotterandtheGobletofFire-J.K.Rowling,
harry,latent_,3,1.517181263,HarryPotterandtheDeathlyHallows-J.K.Rowling,
dorkins,latent_,3,8.0240025589,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
congress,latent_,3,15.3115454547,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
stebbins,latent_,3,7.59979742097,HarryPotterandtheGobletofFire-J.K.Rowling,
stanley,latent_,3,13.4881225257,HarryPotterandtheDeathlyHallows-J.K.Rowling,
cabinet,latent_,3,14.770796797,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
transylvania,latent_,3,5.89380905148,HarryPotterandtheDeathlyHallows-J.K.Rowling,
parkinson,latent_,3,5.08603269332,HarryPotterandtheDeathlyHallows-J.K.Rowling,
molly,latent_,3,2.21561754678,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
wood,latent_,3,2.6129704903,HarryPotterandtheChamberofSecrets-J.K.Rowling,
yeh,latent_,3,2.53778333292,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
nick,latent_,3,3.53186017011,HarryPotterandtheChamberofSecrets-J.K.Rowling,
curse,latent_,3,6.86398991926,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
colin,latent_,3,9.55612560741,HarryPotterandtheGobletofFire-J.K.Rowling,
miranda,latent_,3,21.3938370913,HarryPotterandtheGobletofFire-J.K.Rowling,
viktor,latent_,3,1.77816303811,HarryPotterandtheGobletofFire-J.K.Rowling,
finch-fletchley,latent_,3,8.73393224362,HarryPotterandtheGobletofFire-J.K.Rowling,
scrim,latent_,3,8.06508420496,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
errol,latent_,3,3.17457896806,HarryPotterandtheChamberofSecrets-J.K.Rowling,
holidays,latent_,3,8.69767056481,HarryPotterandtheChamberofSecrets-J.K.Rowling,
congress,latent_,3,20.5461252947,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
floo,latent_,3,17.703211218,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
flagley,latent_,3,4.25889584652,HarryPotterandtheDeathlyHallows-J.K.Rowling,
dirk,latent_,3,16.1092153203,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
abbot,latent_,3,1.78362257835,HarryPotterandtheGobletofFire-J.K.Rowling,
slytherins,latent_,3,0.920302491199,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
illustrations,latent_,3,20.5461252947,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
evans,latent_,3,7.59004420701,HarryPotterandtheDeathlyHallows-J.K.Rowling,
garn,latent_,3,9.06736098188,HarryPotterandtheDeathlyHallows-J.K.Rowling,
high,latent_,3,2.72726518603,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
apparition,latent_,3,5.1659245121,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
bellatrix,latent_,3,4.21615229618,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
sea,latent_,3,20.0346362522,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
grawp,latent_,3,3.14829022723,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
norfolk,latent_,3,7.07396843077,HarryPotterandtheChamberofSecrets-J.K.Rowling,
liaison,latent_,3,14.0079290057,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
against,latent_,3,4.89060617613,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
wandmaker,latent_,3,17.2256488132,HarryPotterandtheDeathlyHallows-J.K.Rowling,
rita,latent_,3,8.80890079858,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
barnabas,latent_,3,18.6590158069,HarryPotterandtheDeathlyHallows-J.K.Rowling,
harry,latent_,3,3.73387447906,HarryPotterandtheGobletofFire-J.K.Rowling,
dursley,latent_,3,5.3335662871,HarryPotterandtheChamberofSecrets-J.K.Rowling,
slughorn,latent_,3,1.22119348726,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
yorkshire,latent_,3,7.80812660037,HarryPotterandtheGobletofFire-J.K.Rowling,
nick,latent_,3,1.32046552727,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
godric,latent_,3,10.8691688475,HarryPotterandtheGobletofFire-J.K.Rowling,
zamojski,latent_,3,2.93652538829,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
three,latent_,3,4.75042792991,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
perce,latent_,3,4.36426540415,HarryPotterandtheGobletofFire-J.K.Rowling,
mooney,latent_,3,18.2866454135,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
u.s.a.,latent_,3,10.9367795537,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
dudley,latent_,3,4.74316443353,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
gwenog,latent_,3,8.09446907513,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
elizabeth,latent_,3,14.5644282667,HarryPotterandtheDeathlyHallows-J.K.Rowling,
hedwig,latent_,3,5.69481318986,HarryPotterandtheChamberofSecrets-J.K.Rowling,
cissy,latent_,3,9.44495233991,HarryPotterandtheDeathlyHallows-J.K.Rowling,
d.a,latent_,3,4.49167640738,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
question-all,latent_,3,8.6183333114,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
lockhart,latent_,3,4.60819197966,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
albus,latent_,3,3.38391131901,HarryPotterandtheGobletofFire-J.K.Rowling,
igor,latent_,3,15.9050359196,HarryPotterandtheDeathlyHallows-J.K.Rowling,
dark,latent_,3,2.58229178924,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
jean,latent_,3,5.83049843209,HarryPotterandtheDeathlyHallows-J.K.Rowling,
given,latent_,3,28.5868509128,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
grimmauld,latent_,3,2.50575774632,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
norris,latent_,3,8.85017701362,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
jelly-legs,latent_,3,17.2021758992,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
mudblood,latent_,3,9.62593661064,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
peter,latent_,3,4.67549845146,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
lockharts,latent_,3,4.42028730576,HarryPotterandtheChamberofSecrets-J.K.Rowling,
lumos,latent_,3,7.4295953746,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
gryffindor,latent_,3,0.882856340007,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
baron,latent_,3,2.98492491407,HarryPotterandtheGobletofFire-J.K.Rowling,
greenland,latent_,3,6.15142792554,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
death,latent_,3,3.53688226136,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
sanguini,latent_,3,17.416421328,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
marsh,latent_,3,6.00585686741,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
ottery,latent_,3,13.1428484894,HarryPotterandtheGobletofFire-J.K.Rowling,
merrythought,latent_,3,6.34317126707,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
brazil,latent_,3,4.13619715353,HarryPotterandtheChamberofSecrets-J.K.Rowling,
mary,latent_,3,20.5461252947,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
philpott,latent_,3,33.8168450293,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
cresswell.,latent_,3,4.28071716775,HarryPotterandtheDeathlyHallows-J.K.Rowling,
ham,latent_,3,4.38399383442,HarryPotterandtheGobletofFire-J.K.Rowling,
knut,latent_,3,4.33521120947,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
beauxbatons,latent_,3,2.86344650551,HarryPotterandtheGobletofFire-J.K.Rowling,
