cadwallader,latent_,8,18.3824436223,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
hogwarts,latent_,8,18.1443436148,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
helga,latent_,8,11.899146163,HarryPotterandtheDeathlyHallows-J.K.Rowling,
davies,latent_,8,18.1310498413,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
grubbly-plank,latent_,8,18.8110243618,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
china,latent_,8,12.0582832205,HarryPotterandtheDeathlyHallows-J.K.Rowling,
lupin,latent_,8,18.1936919058,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
johnson,latent_,8,21.832330477,HarryPotterandtheChamberofSecrets-J.K.Rowling,
neville,latent_,8,15.0388400639,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
pensieve,latent_,8,14.3839698563,HarryPotterandtheDeathlyHallows-J.K.Rowling,
express,latent_,8,13.9134524808,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
school,latent_,8,24.7717711145,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
vance,latent_,8,19.170559787,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
severus,latent_,8,14.170195864,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
hagrid,latent_,8,16.3893365616,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
elizabeth,latent_,8,21.6642014689,HarryPotterandtheDeathlyHallows-J.K.Rowling,
bros.,latent_,8,3.7092637235,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
burke,latent_,8,13.1293797848,HarryPotterandtheDeathlyHallows-J.K.Rowling,
detection,latent_,8,24.387069134,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
ravenclaw,latent_,8,16.8447595923,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
goshawk,latent_,8,20.5374360146,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
skele-gro,latent_,8,18.0765043161,HarryPotterandtheGobletofFire-J.K.Rowling,
kedavra,latent_,8,23.5333096147,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
slytherin,latent_,8,19.0295639851,HarryPotterandtheGobletofFire-J.K.Rowling,
knut,latent_,8,15.0496780517,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
patronuses,latent_,8,25.3260104451,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
rubeus,latent_,8,14.3017320719,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
nick,latent_,8,15.54044949,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
hepzibah,latent_,8,12.1110803689,HarryPotterandtheDeathlyHallows-J.K.Rowling,
potion,latent_,8,17.0372930643,HarryPotterandtheChamberofSecrets-J.K.Rowling,
cormac,latent_,8,20.6366409047,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
fridwulfa,latent_,8,17.9981484579,HarryPotterandtheGobletofFire-J.K.Rowling,
lily,latent_,8,13.4567328446,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
department,latent_,8,17.3148341775,HarryPotterandtheGobletofFire-J.K.Rowling,
mars,latent_,8,20.9486269481,HarryPotterandtheGobletofFire-J.K.Rowling,
blotts,latent_,8,25.2163530473,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
basilisk,latent_,8,17.3512747359,HarryPotterandtheChamberofSecrets-J.K.Rowling,
malcolm,latent_,8,15.9166467818,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
quirrell,latent_,8,18.1353765657,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
alecto,latent_,8,17.352508782,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
pensieve,latent_,8,19.9954168713,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
colin,latent_,8,20.8406316109,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
delacour,latent_,8,33.8810019241,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
lavender,latent_,8,14.9274169396,HarryPotterandtheGobletofFire-J.K.Rowling,
gabrielle,latent_,8,20.457090137,HarryPotterandtheGobletofFire-J.K.Rowling,
neville,latent_,8,19.1756228379,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
fudge.,latent_,8,12.4566430009,HarryPotterandtheGobletofFire-J.K.Rowling,
worple,latent_,8,15.4237510334,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
frank,latent_,8,16.7344647792,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
stan,latent_,8,19.0344295571,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
bones,latent_,8,15.8109637871,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
potter,latent_,8,17.5202225567,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
office.,latent_,8,16.1260978515,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
dudley,latent_,8,19.6087363584,HarryPotterandtheChamberofSecrets-J.K.Rowling,
chudley,latent_,8,22.8952464046,HarryPotterandtheGobletofFire-J.K.Rowling,
slytherin,latent_,8,23.0565356772,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
alfred,latent_,8,11.9646766331,HarryPotterandtheDeathlyHallows-J.K.Rowling,
peverell,latent_,8,12.0622205406,HarryPotterandtheDeathlyHallows-J.K.Rowling,
trelawney,latent_,8,20.8123391629,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
ernie,latent_,8,17.7451640418,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
lupin,latent_,8,17.5516900918,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
boardman,latent_,8,16.3922093636,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
argus,latent_,8,21.0125901071,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
illustrations,latent_,8,2.84169803215,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
voldemort,latent_,8,16.2488983798,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
monica,latent_,8,15.3458336343,HarryPotterandtheDeathlyHallows-J.K.Rowling,
cadogan,latent_,8,18.9088796985,HarryPotterandtheGobletofFire-J.K.Rowling,
peeves,latent_,8,13.1102336805,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
don,latent_,8,22.6192505013,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
finnigan,latent_,8,14.3845848551,HarryPotterandtheDeathlyHallows-J.K.Rowling,
budleigh,latent_,8,25.3995796229,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
alderton,latent_,8,17.6347014241,HarryPotterandtheDeathlyHallows-J.K.Rowling,
quidditch,latent_,8,19.9410089266,HarryPotterandtheGobletofFire-J.K.Rowling,
catchpole,latent_,8,13.1934936354,HarryPotterandtheDeathlyHallows-J.K.Rowling,
u.s.a.,latent_,8,13.0521344969,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
george,latent_,8,18.1154386211,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
parselmouths,latent_,8,25.0267136198,HarryPotterandtheChamberofSecrets-J.K.Rowling,
argyllshire,latent_,8,29.5225969036,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
wartcap,latent_,8,22.6778620198,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
royal,latent_,8,20.4503331808,HarryPotterandtheDeathlyHallows-J.K.Rowling,
gryffindor,latent_,8,11.1736708691,HarryPotterandtheDeathlyHallows-J.K.Rowling,
death,latent_,8,14.7445234249,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
west,latent_,8,5.87146050503,HarryPotterandtheDeathlyHallows-J.K.Rowling,
merlin,latent_,8,11.0259299232,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
merlin,latent_,8,22.8762074372,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
europe,latent_,8,13.2014430862,HarryPotterandtheDeathlyHallows-J.K.Rowling,
marge,latent_,8,17.6644252333,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
hedwig,latent_,8,30.7685260355,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
meadowes,latent_,8,7.77486172343,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
mosag,latent_,8,12.0195877741,HarryPotterandtheChamberofSecrets-J.K.Rowling,
stan,latent_,8,17.7016626542,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
castle,latent_,8,17.5842580627,HarryPotterandtheDeathlyHallows-J.K.Rowling,
way,latent_,8,27.9428649288,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
albus,latent_,8,19.2359319213,HarryPotterandtheGobletofFire-J.K.Rowling,
davies,latent_,8,23.2991018519,HarryPotterandtheDeathlyHallows-J.K.Rowling,
wales,latent_,8,59.7569839016,HarryPotterandtheGobletofFire-J.K.Rowling,
peter,latent_,8,17.4371926275,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
pillsworth,latent_,8,14.3887852463,HarryPotterandtheDeathlyHallows-J.K.Rowling,
squad,latent_,8,18.8369623307,HarryPotterandtheGobletofFire-J.K.Rowling,
arts,latent_,8,15.1927510402,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
clapham,latent_,8,17.8837166216,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
tuney,latent_,8,10.5469768296,HarryPotterandtheDeathlyHallows-J.K.Rowling,
mafalda,latent_,8,24.5710002648,HarryPotterandtheChamberofSecrets-J.K.Rowling,
dedalus,latent_,8,9.26591590389,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
shrewd,latent_,8,9.88633018589,HarryPotterandtheGobletofFire-J.K.Rowling,
cresswell,latent_,8,16.7301796319,HarryPotterandtheDeathlyHallows-J.K.Rowling,
grawpy,latent_,8,16.2699669246,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
sinistra,latent_,8,24.0609467698,HarryPotterandtheGobletofFire-J.K.Rowling,
azkaban,latent_,8,19.7601860615,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
felix,latent_,8,19.359328161,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
luna,latent_,8,17.1708991606,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
p-potter,latent_,8,24.2068782865,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
crouch,latent_,8,23.5993822933,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
buckbeak,latent_,8,23.6512503134,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
seamus,latent_,8,12.2269561518,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
deverill,latent_,8,7.41108699245,HarryPotterandtheDeathlyHallows-J.K.Rowling,
elfrida,latent_,8,20.2039058822,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
sybill,latent_,8,21.6677494241,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
mooney,latent_,8,32.8983044635,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
james,latent_,8,19.4077486312,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
hedwig,latent_,8,20.1054912417,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
k.,latent_,8,18.2819932912,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
forest,latent_,8,23.930206311,HarryPotterandtheGobletofFire-J.K.Rowling,
binns,latent_,8,23.8693916333,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
daddy,latent_,8,22.2547174512,HarryPotterandtheDeathlyHallows-J.K.Rowling,
gramatica,latent_,8,27.8376874359,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
tom,latent_,8,11.7380552819,HarryPotterandtheDeathlyHallows-J.K.Rowling,
goyle,latent_,8,16.352300683,HarryPotterandtheDeathlyHallows-J.K.Rowling,
gryffindors,latent_,8,25.9630968993,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
spinnet,latent_,8,20.3005432507,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
alicia,latent_,8,18.6648671902,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
pest,latent_,8,15.3867941552,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
three,latent_,8,17.5941777835,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
durmstrang,latent_,8,18.8720271142,HarryPotterandtheGobletofFire-J.K.Rowling,
nagini,latent_,8,13.5668601196,HarryPotterandtheDeathlyHallows-J.K.Rowling,
pensieve,latent_,8,21.6435833538,HarryPotterandtheGobletofFire-J.K.Rowling,
sirius,latent_,8,13.3834529673,HarryPotterandtheDeathlyHallows-J.K.Rowling,
yvonne,latent_,8,14.9363299587,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
mungo,latent_,8,19.6162392944,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
igor,latent_,8,18.3127249305,HarryPotterandtheGobletofFire-J.K.Rowling,
law,latent_,8,21.7305730883,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
an,latent_,8,3.7092637235,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
section,latent_,8,12.3642998503,HarryPotterandtheGobletofFire-J.K.Rowling,
vicky,latent_,8,20.6454740891,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
tonks,latent_,8,17.2099937893,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
black,latent_,8,11.7821531564,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
ragnok,latent_,8,10.0819198287,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
hogwarts,latent_,8,16.397025594,HarryPotterandtheDeathlyHallows-J.K.Rowling,
dumberton,latent_,8,21.907492884,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
prewett,latent_,8,18.744526373,HarryPotterandtheDeathlyHallows-J.K.Rowling,
reasonable,latent_,8,15.5080717997,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
phineas,latent_,8,19.8501285031,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
prissy,latent_,8,22.2842344533,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
gryffindors,latent_,8,7.39539119335,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
charing,latent_,8,17.2295512679,HarryPotterandtheDeathlyHallows-J.K.Rowling,
aragog,latent_,8,12.9899966932,HarryPotterandtheDeathlyHallows-J.K.Rowling,
keeper,latent_,8,20.9744974977,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
michael,latent_,8,22.8383379279,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
benson,latent_,8,21.230569673,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
perkins,latent_,8,14.7251402004,HarryPotterandtheGobletofFire-J.K.Rowling,
britain,latent_,8,16.5535039206,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
george,latent_,8,15.0156441306,HarryPotterandtheDeathlyHallows-J.K.Rowling,
ottery,latent_,8,19.7601413696,HarryPotterandtheGobletofFire-J.K.Rowling,
forbidden,latent_,8,18.6988248099,HarryPotterandtheDeathlyHallows-J.K.Rowling,
slughorn,latent_,8,15.5927112262,HarryPotterandtheDeathlyHallows-J.K.Rowling,
perkins,latent_,8,13.6159111423,HarryPotterandtheDeathlyHallows-J.K.Rowling,
kreacher,latent_,8,16.2648909689,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
skeeter,latent_,8,18.3740175103,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
malkin,latent_,8,20.9462408664,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
bureau,latent_,8,20.3586784245,HarryPotterandtheDeathlyHallows-J.K.Rowling,
dungbombs,latent_,8,17.3669181795,HarryPotterandtheGobletofFire-J.K.Rowling,
aunt,latent_,8,22.528643982,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
john,latent_,8,24.1711307841,HarryPotterandtheDeathlyHallows-J.K.Rowling,
warbeck,latent_,8,17.0524555546,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
yew,latent_,8,16.0705205052,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
derrick,latent_,8,21.4925960449,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
justin,latent_,8,16.3503274984,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
arry,latent_,8,17.4424293105,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
orla,latent_,8,24.3452938986,HarryPotterandtheGobletofFire-J.K.Rowling,
salazar,latent_,8,21.1029243902,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
goblin,latent_,8,20.6919035146,HarryPotterandtheGobletofFire-J.K.Rowling,
grubbly-plank,latent_,8,16.8252187812,HarryPotterandtheGobletofFire-J.K.Rowling,
majorca,latent_,8,14.9363299587,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
crabbes,latent_,8,18.7104349852,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
holyhead,latent_,8,23.766833465,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
mundungus,latent_,8,16.6394172844,HarryPotterandtheGobletofFire-J.K.Rowling,
draco,latent_,8,19.5356351525,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
hermione,latent_,8,14.4943589954,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
shunpike,latent_,8,21.9021762337,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
apparate,latent_,8,21.5115101875,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
axminster,latent_,8,33.5212659924,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
road,latent_,8,14.0000284456,HarryPotterandtheDeathlyHallows-J.K.Rowling,
mediterranean,latent_,8,22.4078421436,HarryPotterandtheGobletofFire-J.K.Rowling,
slytherins,latent_,8,15.2062835027,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
xeno,latent_,8,20.4822207093,HarryPotterandtheDeathlyHallows-J.K.Rowling,
filch,latent_,8,21.7268101127,HarryPotterandtheDeathlyHallows-J.K.Rowling,
weird,latent_,8,24.4008075781,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
gudgeon,latent_,8,14.1341658345,HarryPotterandtheChamberofSecrets-J.K.Rowling,
dear,latent_,8,21.8670323644,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
bayliss,latent_,8,16.9237164801,HarryPotterandtheChamberofSecrets-J.K.Rowling,
ginny,latent_,8,16.0727200841,HarryPotterandtheChamberofSecrets-J.K.Rowling,
p-p-professor,latent_,8,25.9540185719,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
dawn,latent_,8,15.6924463558,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
wizards,latent_,8,18.7619363776,HarryPotterandtheDeathlyHallows-J.K.Rowling,
ivanova,latent_,8,18.1790485501,HarryPotterandtheGobletofFire-J.K.Rowling,
waffling,latent_,8,20.0248466931,HarryPotterandtheDeathlyHallows-J.K.Rowling,
merman,latent_,8,16.750564577,HarryPotterandtheGobletofFire-J.K.Rowling,
goyle,latent_,8,21.2408577306,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
blaise,latent_,8,19.7477558776,HarryPotterandtheSorcerer'sStone-J.K.Rowling,
britain,latent_,8,20.7930922981,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
katie,latent_,8,19.0968964755,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
publishing,latent_,8,2.84169803215,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
pomfrey,latent_,8,17.1602233008,HarryPotterandtheGobletofFire-J.K.Rowling,
squad,latent_,8,21.4156488584,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
australia,latent_,8,22.6769403193,HarryPotterandtheGobletofFire-J.K.Rowling,
for,latent_,8,18.6757156697,HarryPotterandtheGobletofFire-J.K.Rowling,
myrtle,latent_,8,17.1205290216,HarryPotterandtheChamberofSecrets-J.K.Rowling,
defense,latent_,8,21.0234425572,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
peasegood,latent_,8,22.3254744161,HarryPotterandtheGobletofFire-J.K.Rowling,
prophet,latent_,8,15.4094243598,HarryPotterandtheDeathlyHallows-J.K.Rowling,
kestrels,latent_,8,25.3499636228,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
delaney-podmore.,latent_,8,15.8368176157,HarryPotterandtheChamberofSecrets-J.K.Rowling,
weasley,latent_,8,17.9271430937,HarryPotterandthePrisonerofAzkaban-J.K.Rowling,
imperius,latent_,8,12.3707373632,HarryPotterandtheOrderofthePhoenix-J.K.Rowling,
standard,latent_,8,21.1218179454,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
downing,latent_,8,7.65569294278,HarryPotterandtheDeathlyHallows-J.K.Rowling,
cross,latent_,8,18.2573731462,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
umbridge,latent_,8,19.1342630221,HarryPotterandtheDeathlyHallows-J.K.Rowling,
hex,latent_,8,21.0620701345,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
pomfrey,latent_,8,19.4152310365,HarryPotterandtheHalf-BloodPrince-J.K.Rowling,
burkes,latent_,8,11.9956331602,HarryPotterandtheDeathlyHallows-J.K.Rowling,
